Porter's Pass,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
08/26/20 08:36:37 PM,0.4012,0.2654,0.4049,0.4194
08/26/20 09:06:37 PM,0.4005,0.2647,0.4041,0.4194
08/26/20 09:36:37 PM,0.3998,0.2639,0.4049,0.4208
08/26/20 10:06:37 PM,0.399,0.2639,0.4049,0.4208
08/26/20 10:36:37 PM,0.399,0.2632,0.4041,0.4216
08/26/20 11:06:37 PM,0.3976,0.2618,0.4034,0.4208
08/26/20 11:36:37 PM,0.3976,0.2618,0.4041,0.4216
08/27/20 12:06:37 AM,0.3976,0.261,0.4034,0.4216
08/27/20 12:36:37 AM,0.3969,0.2603,0.4034,0.4208
08/27/20 01:06:37 AM,0.3969,0.2603,0.4034,0.4208
08/27/20 01:36:37 AM,0.3961,0.2603,0.4027,0.4216
08/27/20 02:06:37 AM,0.3954,0.2596,0.4027,0.4208
08/27/20 02:36:37 AM,0.3954,0.2589,0.4027,0.4208
08/27/20 03:06:37 AM,0.3947,0.2581,0.4019,0.4208
08/27/20 03:36:37 AM,0.3947,0.2574,0.4019,0.4208
08/27/20 04:06:37 AM,0.394,0.2574,0.4019,0.4208
08/27/20 04:36:37 AM,0.394,0.2567,0.4012,0.4208
08/27/20 05:06:37 AM,0.394,0.2567,0.4012,0.4216
08/27/20 05:36:37 AM,0.3925,0.256,0.4005,0.4201
08/27/20 06:06:37 AM,0.3918,0.2552,0.4005,0.4208
08/27/20 06:36:37 AM,0.3918,0.2552,0.4005,0.4201
08/27/20 07:06:37 AM,0.3903,0.2545,0.3998,0.4194
08/27/20 07:36:37 AM,0.3896,0.2545,0.399,0.4194
08/27/20 08:06:37 AM,0.3903,0.2538,0.399,0.4194
08/27/20 08:36:37 AM,0.3911,0.2538,0.399,0.4187
08/27/20 09:06:37 AM,0.3911,0.2538,0.399,0.4194
08/27/20 09:36:37 AM,0.3903,0.2538,0.399,0.4179
08/27/20 10:06:37 AM,0.3903,0.2538,0.399,0.4179
08/27/20 10:36:37 AM,0.3911,0.2538,0.399,0.4165
08/27/20 11:06:37 AM,0.3903,0.2538,0.3983,0.4157
08/27/20 11:36:37 AM,0.3903,0.253,0.399,0.4157
08/27/20 12:06:37 PM,0.3903,0.2538,0.3976,0.4136
08/27/20 12:36:37 PM,0.3896,0.253,0.3983,0.4136
08/27/20 01:06:37 PM,0.3903,0.253,0.3976,0.4143
08/27/20 01:36:37 PM,0.3896,0.2538,0.3969,0.4128
08/27/20 02:06:37 PM,0.3896,0.2538,0.3976,0.4128
08/27/20 02:36:37 PM,0.3925,0.2538,0.3976,0.4136
08/27/20 03:06:37 PM,0.3947,0.2545,0.3969,0.4136
08/27/20 03:36:37 PM,0.3983,0.2545,0.3976,0.4136
08/27/20 04:06:37 PM,0.4034,0.2552,0.399,0.4157
08/27/20 04:36:37 PM,0.4085,0.2567,0.4157,0.4165
08/27/20 05:06:37 PM,0.4114,0.2581,0.4266,0.4179
08/27/20 05:36:37 PM,0.4114,0.2596,0.4295,0.4172
08/27/20 06:06:37 PM,0.4143,0.261,0.4303,0.4201
08/27/20 06:36:37 PM,0.415,0.2618,0.431,0.4208
08/27/20 07:06:37 PM,0.415,0.2625,0.4295,0.4208
08/27/20 07:36:37 PM,0.415,0.2625,0.4288,0.4208
08/27/20 08:06:37 PM,0.4128,0.2625,0.4274,0.4208
08/27/20 08:36:37 PM,0.4121,0.2618,0.4259,0.4208
08/27/20 09:06:37 PM,0.4121,0.2618,0.4237,0.4216
08/27/20 09:36:37 PM,0.4114,0.2618,0.423,0.4216
08/27/20 10:06:37 PM,0.4099,0.261,0.4223,0.4216
08/27/20 10:36:37 PM,0.4085,0.2603,0.4208,0.4223
08/27/20 11:06:37 PM,0.4078,0.2596,0.4201,0.4223
08/27/20 11:36:37 PM,0.407,0.2589,0.4187,0.4223
08/28/20 12:06:37 AM,0.4056,0.2581,0.4179,0.4216
08/28/20 12:36:37 AM,0.4041,0.2574,0.4172,0.4223
08/28/20 01:06:37 AM,0.4041,0.2574,0.4157,0.4223
08/28/20 01:36:37 AM,0.4027,0.2567,0.415,0.4223
08/28/20 02:06:37 AM,0.4012,0.2567,0.4143,0.4223
08/28/20 02:36:37 AM,0.4005,0.2552,0.4128,0.4216
08/28/20 03:06:37 AM,0.399,0.2552,0.4128,0.4216
08/28/20 03:36:37 AM,0.3983,0.2545,0.4114,0.4216
08/28/20 04:06:37 AM,0.3976,0.2538,0.4107,0.4216
08/28/20 04:36:37 AM,0.3969,0.2538,0.4092,0.4216
08/28/20 05:06:37 AM,0.3961,0.253,0.4092,0.4216
08/28/20 05:36:37 AM,0.3947,0.253,0.4078,0.4216
08/28/20 06:06:37 AM,0.3947,0.2523,0.4078,0.4216
08/28/20 06:36:37 AM,0.394,0.2523,0.407,0.4216
08/28/20 07:06:37 AM,0.3932,0.2516,0.407,0.4216
08/28/20 07:36:37 AM,0.3918,0.2516,0.4063,0.4216
08/28/20 08:06:37 AM,0.3918,0.2516,0.4063,0.4208
08/28/20 08:36:37 AM,0.3911,0.2509,0.4056,0.4208
08/28/20 09:06:37 AM,0.3896,0.2501,0.4049,0.4208
08/28/20 09:36:37 AM,0.3889,0.2501,0.4049,0.4201
08/28/20 10:06:37 AM,0.3881,0.2501,0.4049,0.4201
08/28/20 10:36:37 AM,0.3881,0.2501,0.4041,0.4201
08/28/20 11:06:37 AM,0.3874,0.2501,0.4041,0.4194
08/28/20 11:36:37 AM,0.3874,0.2501,0.4034,0.4187
08/28/20 12:06:37 PM,0.3867,0.2501,0.4041,0.4165
08/28/20 12:36:37 PM,0.386,0.2501,0.4041,0.4165
08/28/20 01:06:37 PM,0.3867,0.2501,0.4034,0.4165
08/28/20 01:36:37 PM,0.3867,0.2501,0.4034,0.4165
08/28/20 02:06:37 PM,0.3889,0.2501,0.4056,0.4165
08/28/20 02:36:37 PM,0.3976,0.2494,0.4092,0.4157
08/28/20 03:06:37 PM,0.4063,0.2494,0.4157,0.4172
08/28/20 03:36:37 PM,0.4128,0.2494,0.4216,0.4165
08/28/20 04:06:37 PM,0.4157,0.2494,0.4288,0.415
08/28/20 04:36:37 PM,0.4165,0.2487,0.4325,0.4172
08/28/20 05:06:37 PM,0.415,0.2487,0.4339,0.4172
08/28/20 05:36:37 PM,0.4136,0.2487,0.4346,0.4172
08/28/20 06:06:37 PM,0.4121,0.248,0.4339,0.4179
08/28/20 06:36:37 PM,0.4099,0.248,0.4332,0.4179
08/28/20 07:06:37 PM,0.4085,0.248,0.4317,0.4179
08/28/20 07:36:37 PM,0.4063,0.2472,0.4303,0.4172
08/28/20 08:06:37 PM,0.4049,0.2472,0.4288,0.4172
08/28/20 08:36:37 PM,0.4041,0.2472,0.4266,0.4172
08/28/20 09:06:37 PM,0.4027,0.2472,0.4252,0.4172
08/28/20 09:36:37 PM,0.4012,0.2465,0.4237,0.4172
08/28/20 10:06:37 PM,0.4005,0.2465,0.4223,0.4172
08/28/20 10:36:37 PM,0.3998,0.2465,0.4208,0.4165
08/28/20 11:06:37 PM,0.3983,0.2458,0.4201,0.4165
08/28/20 11:36:37 PM,0.3976,0.2458,0.4187,0.4165
08/29/20 12:06:37 AM,0.3976,0.2458,0.4179,0.4165
08/29/20 12:36:37 AM,0.3969,0.2458,0.4165,0.4165
08/29/20 01:06:37 AM,0.3954,0.2451,0.4165,0.4157
08/29/20 01:36:37 AM,0.3947,0.2451,0.415,0.4157
08/29/20 02:06:37 AM,0.394,0.2451,0.4136,0.4157
08/29/20 02:36:37 AM,0.3932,0.2443,0.4128,0.4157
08/29/20 03:06:37 AM,0.3925,0.2451,0.4128,0.4157
08/29/20 03:36:37 AM,0.3925,0.2443,0.4121,0.4157
08/29/20 04:06:37 AM,0.3911,0.2443,0.4114,0.4157
08/29/20 04:36:37 AM,0.3903,0.2436,0.4107,0.415
08/29/20 05:06:37 AM,0.3896,0.2436,0.4099,0.415
08/29/20 05:36:37 AM,0.3896,0.2436,0.4092,0.415
08/29/20 06:06:37 AM,0.3881,0.2436,0.4078,0.415
08/29/20 06:36:37 AM,0.3881,0.2429,0.407,0.415
08/29/20 07:06:37 AM,0.3874,0.2429,0.4063,0.415
08/29/20 07:36:37 AM,0.3867,0.2422,0.4056,0.415
08/29/20 08:06:37 AM,0.386,0.2422,0.4049,0.4143
08/29/20 08:36:37 AM,0.3852,0.2422,0.4049,0.4143
08/29/20 09:06:37 AM,0.3845,0.2422,0.4041,0.4136
08/29/20 09:36:37 AM,0.3845,0.2414,0.4034,0.4143
08/29/20 10:06:37 AM,0.3831,0.2414,0.4027,0.4128
08/29/20 10:36:37 AM,0.3823,0.2414,0.4019,0.4128
08/29/20 11:06:37 AM,0.3809,0.2414,0.4019,0.4114
08/29/20 11:36:37 AM,0.3809,0.2407,0.4012,0.4121
08/29/20 12:06:37 PM,0.3809,0.2407,0.4005,0.4121
08/29/20 12:36:37 PM,0.3787,0.2407,0.3998,0.4107
08/29/20 01:06:37 PM,0.3787,0.2407,0.3983,0.4107
08/29/20 01:36:37 PM,0.3787,0.24,0.3983,0.4121
08/29/20 02:06:37 PM,0.3773,0.24,0.3983,0.4107
08/29/20 02:36:37 PM,0.3773,0.24,0.3976,0.4107
08/29/20 03:06:37 PM,0.3765,0.24,0.3961,0.4107
08/29/20 03:36:37 PM,0.3758,0.2392,0.3954,0.4107
08/29/20 04:06:37 PM,0.3758,0.2392,0.3947,0.4107
08/29/20 04:36:37 PM,0.3736,0.2392,0.3932,0.4085
08/29/20 05:06:37 PM,0.3736,0.2385,0.3932,0.4099
08/29/20 05:36:37 PM,0.3736,0.2385,0.3925,0.4099
08/29/20 06:06:37 PM,0.3729,0.2378,0.3925,0.4107
08/29/20 06:36:37 PM,0.3722,0.2378,0.3918,0.4099
08/29/20 07:06:37 PM,0.3714,0.2378,0.3911,0.4099
08/29/20 07:36:37 PM,0.3707,0.2371,0.3903,0.4092
08/29/20 08:06:37 PM,0.37,0.2371,0.3896,0.4092
08/29/20 08:36:37 PM,0.3693,0.2371,0.3896,0.4092
08/29/20 09:06:37 PM,0.3685,0.2371,0.3889,0.4092
08/29/20 09:36:37 PM,0.3678,0.2371,0.3881,0.4085
08/29/20 10:06:37 PM,0.3671,0.2363,0.3881,0.4078
08/29/20 10:36:37 PM,0.3664,0.2363,0.3874,0.4085
08/29/20 11:06:37 PM,0.3664,0.2363,0.3874,0.4078
08/29/20 11:36:37 PM,0.3656,0.2356,0.386,0.4078
08/30/20 12:06:37 AM,0.3649,0.2356,0.3852,0.407
08/30/20 12:36:37 AM,0.3642,0.2356,0.386,0.407
08/30/20 01:06:37 AM,0.3635,0.2356,0.3852,0.407
08/30/20 01:36:37 AM,0.3635,0.2356,0.3845,0.4063
08/30/20 02:06:37 AM,0.3635,0.2349,0.3838,0.4063
08/30/20 02:36:37 AM,0.3627,0.2349,0.3838,0.4063
08/30/20 03:06:37 AM,0.362,0.2349,0.3831,0.4063
08/30/20 03:36:37 AM,0.362,0.2349,0.3831,0.4063
08/30/20 04:06:37 AM,0.3613,0.2349,0.3823,0.4056
08/30/20 04:36:37 AM,0.3605,0.2349,0.3823,0.4056
08/30/20 05:06:37 AM,0.3605,0.2349,0.3816,0.4056
08/30/20 05:36:37 AM,0.3598,0.2342,0.3816,0.4056
08/30/20 06:06:37 AM,0.3598,0.2342,0.3816,0.4049
08/30/20 06:36:37 AM,0.3591,0.2342,0.3809,0.4049
08/30/20 07:06:37 AM,0.3591,0.2342,0.3802,0.4049
08/30/20 07:36:37 AM,0.3591,0.2342,0.3802,0.4049
08/30/20 08:06:37 AM,0.3584,0.2334,0.3794,0.4041
08/30/20 08:36:37 AM,0.3584,0.2334,0.3794,0.4041
08/30/20 09:06:37 AM,0.3576,0.2334,0.3787,0.4041
08/30/20 09:36:37 AM,0.3569,0.2334,0.3787,0.4034
08/30/20 10:06:37 AM,0.3569,0.2334,0.378,0.4034
08/30/20 10:36:37 AM,0.3569,0.2334,0.378,0.4034
08/30/20 11:06:37 AM,0.3547,0.2334,0.378,0.4019
08/30/20 11:36:37 AM,0.3562,0.2327,0.3773,0.4027
08/30/20 12:06:37 PM,0.3555,0.2327,0.3765,0.4019
08/30/20 12:36:37 PM,0.3555,0.2327,0.3765,0.4019
08/30/20 01:06:37 PM,0.3547,0.2327,0.3758,0.4019
08/30/20 01:36:37 PM,0.3547,0.2327,0.3758,0.4019
08/30/20 02:06:37 PM,0.354,0.2327,0.3751,0.4019
08/30/20 02:36:37 PM,0.354,0.2327,0.3743,0.4012
08/30/20 03:06:37 PM,0.3533,0.2327,0.3736,0.4005
08/30/20 03:36:37 PM,0.3533,0.232,0.3736,0.4005
08/30/20 04:06:37 PM,0.3526,0.2327,0.3729,0.3998
08/30/20 04:36:37 PM,0.3518,0.232,0.3722,0.3998
08/30/20 05:06:37 PM,0.3518,0.232,0.3714,0.3998
08/30/20 05:36:37 PM,0.3511,0.232,0.3714,0.3998
08/30/20 06:06:37 PM,0.3511,0.232,0.3707,0.3998
08/30/20 06:36:37 PM,0.3496,0.232,0.3693,0.3976
08/30/20 07:06:37 PM,0.3504,0.2313,0.3693,0.3998
08/30/20 07:36:37 PM,0.3504,0.2313,0.3693,0.3998
08/30/20 08:06:37 PM,0.3496,0.2313,0.3693,0.399
08/30/20 08:36:37 PM,0.3496,0.2313,0.3685,0.399
08/30/20 09:06:37 PM,0.3496,0.2313,0.3685,0.3983
08/30/20 09:36:37 PM,0.3489,0.2313,0.3678,0.399
08/30/20 10:06:37 PM,0.3482,0.2313,0.3678,0.3983
08/30/20 10:36:37 PM,0.3482,0.2305,0.3671,0.3983
08/30/20 11:06:37 PM,0.3482,0.2305,0.3671,0.3983
08/30/20 11:36:37 PM,0.3475,0.2305,0.3671,0.3976
08/31/20 12:06:37 AM,0.3475,0.2305,0.3671,0.3983
08/31/20 12:36:37 AM,0.3467,0.2305,0.3664,0.3976
08/31/20 01:06:37 AM,0.3467,0.2305,0.3664,0.3976
08/31/20 01:36:37 AM,0.3467,0.2305,0.3664,0.3976
08/31/20 02:06:37 AM,0.3467,0.2298,0.3664,0.3976
08/31/20 02:36:37 AM,0.346,0.2298,0.3656,0.3969
08/31/20 03:06:37 AM,0.3453,0.2298,0.3649,0.3969
08/31/20 03:36:37 AM,0.3453,0.2298,0.3656,0.3976
08/31/20 04:06:37 AM,0.3446,0.2291,0.3656,0.3969
08/31/20 04:36:37 AM,0.3446,0.2291,0.3649,0.3969
08/31/20 05:06:37 AM,0.3446,0.2291,0.3642,0.3969
08/31/20 05:36:37 AM,0.3446,0.2291,0.3649,0.3969
08/31/20 06:06:37 AM,0.3438,0.2291,0.3642,0.3969
08/31/20 06:36:37 AM,0.3431,0.2291,0.3635,0.3961
08/31/20 07:06:37 AM,0.3431,0.2291,0.3635,0.3961
08/31/20 07:36:37 AM,0.3431,0.2291,0.3635,0.3954
08/31/20 08:06:37 AM,0.3424,0.2284,0.3635,0.3961
08/31/20 08:36:37 AM,0.3431,0.2284,0.3635,0.3961
08/31/20 09:06:37 AM,0.3424,0.2284,0.3627,0.3954
08/31/20 09:36:37 AM,0.3417,0.2284,0.3627,0.3961
08/31/20 10:06:37 AM,0.3417,0.2284,0.3627,0.3947
08/31/20 10:36:37 AM,0.3409,0.2284,0.362,0.3932
08/31/20 11:06:37 AM,0.3417,0.2284,0.362,0.3947
08/31/20 11:36:37 AM,0.3409,0.2284,0.3613,0.394
08/31/20 12:06:37 PM,0.3402,0.2284,0.3605,0.394
08/31/20 12:36:37 PM,0.3402,0.2276,0.3605,0.394
08/31/20 01:06:37 PM,0.3395,0.2284,0.3598,0.394
08/31/20 01:36:37 PM,0.3395,0.2284,0.3591,0.3932
08/31/20 02:06:37 PM,0.3395,0.2276,0.3591,0.3932
08/31/20 02:36:37 PM,0.3395,0.2276,0.3584,0.3925
08/31/20 03:06:37 PM,0.3388,0.2276,0.3576,0.3925
08/31/20 03:36:37 PM,0.3388,0.2276,0.3576,0.3918
08/31/20 04:06:37 PM,0.338,0.2276,0.3569,0.3925
08/31/20 04:36:37 PM,0.3373,0.2284,0.3555,0.3903
08/31/20 05:06:37 PM,0.3373,0.2284,0.3555,0.3903
08/31/20 05:36:37 PM,0.3366,0.2284,0.3555,0.3896
08/31/20 06:06:37 PM,0.3373,0.2276,0.3555,0.3918
08/31/20 06:36:37 PM,0.3373,0.2276,0.3547,0.3918
08/31/20 07:06:37 PM,0.3373,0.2276,0.3547,0.3911
08/31/20 07:36:37 PM,0.3373,0.2276,0.354,0.3911
08/31/20 08:06:37 PM,0.3358,0.2276,0.354,0.3911
08/31/20 08:36:37 PM,0.3358,0.2276,0.354,0.3911
08/31/20 09:06:37 PM,0.3358,0.2269,0.3533,0.3911
08/31/20 09:36:37 PM,0.3351,0.2269,0.3533,0.3911
08/31/20 10:06:37 PM,0.3351,0.2269,0.3533,0.3911
08/31/20 10:36:37 PM,0.3351,0.2269,0.3533,0.3903
08/31/20 11:06:37 PM,0.3344,0.2269,0.3533,0.3903
08/31/20 11:36:37 PM,0.3344,0.2269,0.3526,0.3903
9/01/2020 0:06,0.3344,0.2269,0.3526,0.3903
9/01/2020 0:36,0.3344,0.2269,0.3526,0.3903
9/01/2020 1:06,0.3344,0.2269,0.3526,0.3903
9/01/2020 1:36,0.3337,0.2262,0.3518,0.3903
9/01/2020 2:06,0.3337,0.2262,0.3511,0.3896
9/01/2020 2:36,0.3337,0.2262,0.3518,0.3896
9/01/2020 3:06,0.3337,0.2262,0.3518,0.3896
9/01/2020 3:36,0.3329,0.2262,0.3511,0.3889
9/01/2020 4:06,0.3329,0.2262,0.3511,0.3896
9/01/2020 4:36,0.3322,0.2262,0.3511,0.3889
9/01/2020 5:06,0.3322,0.2262,0.3504,0.3889
9/01/2020 5:36,0.3329,0.2262,0.3504,0.3889
9/01/2020 6:06,0.3315,0.2262,0.3504,0.3881
9/01/2020 6:36,0.3322,0.2262,0.3504,0.3881
9/01/2020 7:06,0.3337,0.2233,0.3569,0.3889
9/01/2020 7:36,0.3373,0.2254,0.3656,0.3852
9/01/2020 8:06,0.3373,0.2247,0.3664,0.3852
9/01/2020 8:36,0.3373,0.2247,0.3671,0.386
9/01/2020 9:06,0.3358,0.2247,0.3664,0.3867
9/01/2020 9:36,0.3373,0.2247,0.3664,0.3867
9/01/2020 10:06,0.338,0.2247,0.3671,0.3867
9/01/2020 10:36,0.3388,0.2247,0.3671,0.386
9/01/2020 11:06,0.3395,0.2247,0.3685,0.3852
9/01/2020 11:36,0.3402,0.2247,0.3685,0.3852
9/01/2020 12:06,0.3409,0.2247,0.3685,0.3838
9/01/2020 12:36,0.3417,0.2247,0.3685,0.3838
9/01/2020 13:06,0.3424,0.2247,0.3693,0.3845
9/01/2020 13:36,0.3424,0.2254,0.3685,0.3845
9/01/2020 14:06,0.3431,0.2254,0.3693,0.3845
9/01/2020 14:36,0.3438,0.2254,0.3685,0.3838
9/01/2020 15:06,0.3453,0.2254,0.3685,0.3845
9/01/2020 15:36,0.3467,0.2254,0.3693,0.3852
9/01/2020 16:06,0.3489,0.2254,0.3685,0.3845
9/01/2020 16:36,0.3518,0.2254,0.3693,0.3852
9/01/2020 17:06,0.3555,0.2262,0.3685,0.3852
9/01/2020 17:36,0.3598,0.2262,0.3693,0.3852
9/01/2020 18:06,0.362,0.2262,0.3693,0.3852
9/01/2020 18:36,0.3656,0.2262,0.3685,0.3852
9/01/2020 19:06,0.3671,0.2262,0.3693,0.3845
9/01/2020 19:36,0.3685,0.2262,0.3685,0.3845
9/01/2020 20:06,0.3707,0.2262,0.3685,0.3845
9/01/2020 20:36,0.3714,0.2262,0.3685,0.3852
9/01/2020 21:06,0.3722,0.2262,0.3685,0.3852
9/01/2020 21:36,0.3729,0.2262,0.3685,0.3845
9/01/2020 22:06,0.3736,0.2262,0.3685,0.3845
9/01/2020 22:36,0.3736,0.2269,0.3685,0.3852
9/01/2020 23:06,0.3743,0.2262,0.3685,0.3852
9/01/2020 23:36,0.3743,0.2269,0.3685,0.3852
9/02/2020 0:06,0.3743,0.2269,0.3678,0.3852
9/02/2020 0:36,0.3743,0.2269,0.3685,0.3852
9/02/2020 1:06,0.3751,0.2269,0.3685,0.3852
9/02/2020 1:36,0.3743,0.2269,0.3678,0.3852
9/02/2020 2:06,0.3743,0.2269,0.3685,0.3852
9/02/2020 2:36,0.3751,0.2269,0.3678,0.3852
9/02/2020 3:06,0.3751,0.2269,0.3678,0.3852
9/02/2020 3:36,0.3751,0.2269,0.3678,0.3852
9/02/2020 4:06,0.3743,0.2269,0.3678,0.3852
9/02/2020 4:36,0.3743,0.2269,0.3678,0.3852
9/02/2020 5:06,0.3743,0.2269,0.3678,0.3852
9/02/2020 5:36,0.3743,0.2269,0.3678,0.386
9/02/2020 6:06,0.3743,0.2269,0.3678,0.386
9/02/2020 6:36,0.3743,0.2269,0.3678,0.386
9/02/2020 7:06,0.3736,0.2269,0.3678,0.386
9/02/2020 7:36,0.3736,0.2269,0.3678,0.386
9/02/2020 8:06,0.3751,0.2269,0.3678,0.3867
9/02/2020 8:36,0.3736,0.2269,0.3671,0.386
9/02/2020 9:06,0.3736,0.2269,0.3671,0.386
9/02/2020 9:36,0.3729,0.2269,0.3664,0.386
9/02/2020 10:06,0.3729,0.2269,0.3664,0.386
9/02/2020 10:36,0.3729,0.2269,0.3664,0.386
9/02/2020 11:06,0.3743,0.2269,0.3664,0.3867
9/02/2020 11:36,0.3736,0.2269,0.3664,0.3867
9/02/2020 12:06,0.3736,0.2269,0.3664,0.3874
9/02/2020 12:36,0.3736,0.2269,0.3664,0.3867
9/02/2020 13:06,0.3736,0.2269,0.3664,0.386
9/02/2020 13:36,0.3743,0.2276,0.3671,0.3852
9/02/2020 14:06,0.3751,0.2269,0.3671,0.3823
9/02/2020 14:36,0.3751,0.2269,0.3671,0.3809
9/02/2020 15:06,0.3751,0.2269,0.3678,0.3794
9/02/2020 15:36,0.3743,0.2269,0.3678,0.3794
9/02/2020 16:06,0.3736,0.2276,0.3671,0.3794
9/02/2020 16:36,0.3736,0.2284,0.3678,0.3794
9/02/2020 17:06,0.3736,0.2284,0.3671,0.3809
9/02/2020 17:36,0.3751,0.2284,0.3671,0.3809
9/02/2020 18:06,0.3743,0.2291,0.3678,0.3823
9/02/2020 18:36,0.3736,0.2291,0.3671,0.3823
9/02/2020 19:06,0.3743,0.2284,0.3671,0.3831
9/02/2020 19:36,0.3729,0.2284,0.3671,0.3831
9/02/2020 20:06,0.3722,0.2284,0.3671,0.3838
9/02/2020 20:36,0.3722,0.2284,0.3664,0.3845
9/02/2020 21:06,0.3722,0.2284,0.3664,0.3845
9/02/2020 21:36,0.3722,0.2284,0.3664,0.3845
9/02/2020 22:06,0.3722,0.2284,0.3656,0.3852
9/02/2020 22:36,0.3736,0.2284,0.3649,0.386
9/02/2020 23:06,0.3729,0.2291,0.3642,0.386
9/02/2020 23:36,0.3729,0.2291,0.3642,0.386
9/03/2020 0:06,0.3722,0.2291,0.3635,0.3867
9/03/2020 0:36,0.3722,0.2291,0.3635,0.3874
9/03/2020 1:06,0.3714,0.2291,0.3627,0.3874
9/03/2020 1:36,0.3722,0.2291,0.3627,0.3881
9/03/2020 2:06,0.3714,0.2291,0.362,0.3867
9/03/2020 2:36,0.3707,0.2291,0.362,0.3874
9/03/2020 3:06,0.3714,0.2291,0.3613,0.3881
9/03/2020 3:36,0.3707,0.2284,0.3613,0.3881
9/03/2020 4:06,0.3707,0.2284,0.3613,0.3881
9/03/2020 4:36,0.37,0.2284,0.3605,0.3881
9/03/2020 5:06,0.37,0.2291,0.3605,0.3881
9/03/2020 5:36,0.3693,0.2284,0.3605,0.3889
9/03/2020 6:06,0.3693,0.2284,0.3598,0.3889
9/03/2020 6:36,0.3685,0.2284,0.3598,0.3881
9/03/2020 7:06,0.3678,0.2284,0.3591,0.3881
9/03/2020 7:36,0.3678,0.2284,0.3598,0.3889
9/03/2020 8:06,0.3678,0.2284,0.3591,0.3889
9/03/2020 8:36,0.3671,0.2284,0.3584,0.3889
9/03/2020 9:06,0.3671,0.2291,0.3584,0.3881
9/03/2020 9:36,0.3671,0.2284,0.3584,0.3881
9/03/2020 10:06,0.3656,0.2284,0.3584,0.3881
9/03/2020 10:36,0.3656,0.2284,0.3584,0.3889
9/03/2020 11:06,0.3664,0.2284,0.3584,0.3896
9/03/2020 11:36,0.3656,0.2291,0.3591,0.3881
9/03/2020 12:06,0.3649,0.2284,0.3591,0.3874
9/03/2020 12:36,0.3649,0.2284,0.3591,0.3874
9/03/2020 13:06,0.3656,0.2284,0.3591,0.3874
9/03/2020 13:36,0.3649,0.2284,0.3598,0.3881
9/03/2020 14:06,0.3649,0.2276,0.3605,0.3881
9/03/2020 14:36,0.3649,0.2269,0.362,0.3874
9/03/2020 15:06,0.3642,0.2262,0.3635,0.3874
9/03/2020 15:36,0.3664,0.2262,0.3635,0.3874
9/03/2020 16:06,0.3685,0.2262,0.3635,0.3874
9/03/2020 16:36,0.3722,0.2269,0.3642,0.3867
9/03/2020 17:06,0.3736,0.2276,0.3642,0.3881
9/03/2020 17:36,0.3743,0.2291,0.3642,0.3881
9/03/2020 18:06,0.3751,0.2298,0.3635,0.3881
9/03/2020 18:36,0.3765,0.2298,0.3635,0.3896
9/03/2020 19:06,0.3765,0.2305,0.3627,0.3903
9/03/2020 19:36,0.3765,0.2298,0.3627,0.3903
9/03/2020 20:06,0.3773,0.2305,0.3627,0.3911
9/03/2020 20:36,0.3765,0.2305,0.362,0.3911
9/03/2020 21:06,0.3773,0.2313,0.362,0.3918
9/03/2020 21:36,0.378,0.2313,0.362,0.3918
9/03/2020 22:06,0.378,0.2313,0.362,0.3918
9/03/2020 22:36,0.3773,0.232,0.362,0.3925
9/03/2020 23:06,0.3773,0.232,0.3613,0.3925
9/03/2020 23:36,0.3773,0.2327,0.362,0.3932
9/04/2020 0:06,0.3765,0.2327,0.3613,0.3925
9/04/2020 0:36,0.3765,0.2327,0.3605,0.3925
9/04/2020 1:06,0.3765,0.2327,0.3605,0.3925
9/04/2020 1:36,0.3758,0.2327,0.3613,0.3925
9/04/2020 2:06,0.3758,0.2327,0.3605,0.3932
9/04/2020 2:36,0.3765,0.2327,0.3605,0.394
9/04/2020 3:06,0.3758,0.2327,0.3605,0.3932
9/04/2020 3:36,0.3751,0.2334,0.3598,0.3932
9/04/2020 4:06,0.3758,0.2327,0.3598,0.3932
9/04/2020 4:36,0.3743,0.2327,0.3598,0.3932
9/04/2020 5:06,0.3751,0.2327,0.3591,0.394
9/04/2020 5:36,0.3751,0.2327,0.3584,0.394
9/04/2020 6:06,0.3743,0.2327,0.3584,0.394
9/04/2020 6:36,0.3751,0.2327,0.3591,0.394
9/04/2020 7:06,0.3751,0.2334,0.3591,0.394
9/04/2020 7:36,0.3751,0.2334,0.3591,0.394
9/04/2020 8:06,0.3736,0.2327,0.3591,0.394
9/04/2020 8:36,0.3729,0.2327,0.3598,0.394
9/04/2020 9:06,0.3736,0.2327,0.3598,0.3947
9/04/2020 9:36,0.3736,0.2327,0.3591,0.3947
9/04/2020 10:06,0.3736,0.2327,0.3598,0.3947
9/04/2020 10:36,0.3736,0.2334,0.3605,0.3947
9/04/2020 11:06,0.3729,0.2342,0.3605,0.3947
9/04/2020 11:36,0.3729,0.2363,0.362,0.3932
9/04/2020 12:06,0.3729,0.2371,0.362,0.3925
9/04/2020 12:36,0.3751,0.2392,0.362,0.3925
9/04/2020 13:06,0.3809,0.253,0.3635,0.3911
9/04/2020 13:36,0.3961,0.2683,0.431,0.3918
9/04/2020 14:06,0.4216,0.2785,0.4477,0.3925
9/04/2020 14:36,0.4383,0.2806,0.4586,0.3932
9/04/2020 15:06,0.4433,0.2799,0.4593,0.3947
