Mount Hutt - R. crithmifolius site,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
10/09/2020 12:06,0.0497,0.0686,0.0548,0.1361
10/09/2020 12:36,0.0497,0.0686,0.0548,0.1368
10/09/2020 13:06,0.0504,0.0686,0.0548,0.1376
10/09/2020 13:36,0.0511,0.0686,0.054,0.1405
10/09/2020 14:06,0.0519,0.0678,0.054,0.1514
10/09/2020 14:36,0.07,0.0678,0.0548,0.1594
10/09/2020 15:06,0.07,0.0678,0.0613,0.1586
10/09/2020 15:36,0.0707,0.0671,0.0707,0.1586
10/09/2020 16:06,0.0744,0.0678,0.0736,0.1601
10/09/2020 16:36,0.0722,0.0693,0.0766,0.1594
10/09/2020 17:06,0.0715,0.0722,0.0773,0.1586
10/09/2020 17:36,0.0693,0.0773,0.078,0.1572
10/09/2020 18:06,0.0678,0.0802,0.0816,0.1557
10/09/2020 18:36,0.0649,0.0874,0.0816,0.1543
10/09/2020 19:06,0.0628,0.1005,0.0802,0.1528
10/09/2020 19:36,0.0598,0.1005,0.0795,0.1528
10/09/2020 20:06,0.0577,0.0991,0.078,0.1514
10/09/2020 20:36,0.0562,0.0991,0.0766,0.1499
10/09/2020 21:06,0.0548,0.0983,0.0758,0.1485
10/09/2020 21:36,0.054,0.0976,0.0751,0.1477
10/09/2020 22:06,0.0526,0.0962,0.0736,0.1463
10/09/2020 22:36,0.0533,0.0962,0.0729,0.1456
10/09/2020 23:06,0.0519,0.0954,0.0715,0.1448
10/09/2020 23:36,0.0511,0.0947,0.0715,0.1434
10/10/2020 0:06,0.0504,0.0947,0.07,0.1426
10/10/2020 0:36,0.0504,0.094,0.07,0.1419
10/10/2020 1:06,0.0497,0.094,0.0693,0.1412
10/10/2020 1:36,0.049,0.0933,0.0686,0.1419
10/10/2020 2:06,0.0482,0.0925,0.0686,0.1419
10/10/2020 2:36,0.0475,0.0925,0.0678,0.1412
10/10/2020 3:06,0.0482,0.0918,0.0671,0.1405
10/10/2020 3:36,0.0475,0.0918,0.0671,0.1405
10/10/2020 4:06,0.0468,0.0918,0.0664,0.1397
10/10/2020 4:36,0.0468,0.0918,0.0664,0.139
10/10/2020 5:06,0.0468,0.0911,0.0657,0.139
10/10/2020 5:36,0.0468,0.0911,0.0657,0.1383
10/10/2020 6:06,0.0468,0.0911,0.0649,0.1383
10/10/2020 6:36,0.0468,0.0904,0.0649,0.1376
10/10/2020 7:06,0.046,0.0904,0.0649,0.1361
10/10/2020 7:36,0.0453,0.0896,0.0642,0.1354
10/10/2020 8:06,0.0453,0.0904,0.0642,0.1347
10/10/2020 8:36,0.0453,0.0904,0.0635,0.1339
10/10/2020 9:06,0.0446,0.0911,0.0635,0.1332
10/10/2020 9:36,0.0453,0.0911,0.0635,0.1332
10/10/2020 10:06,0.0453,0.0911,0.0642,0.1332
10/10/2020 10:36,0.0453,0.0911,0.0642,0.1339
10/10/2020 11:06,0.0453,0.0911,0.0649,0.1339
10/10/2020 11:36,0.0453,0.0918,0.0664,0.1354
10/10/2020 12:06,0.046,0.0925,0.0678,0.1354
10/10/2020 12:36,0.0453,0.0947,0.0686,0.1354
10/10/2020 13:06,0.046,0.0954,0.0693,0.1361
10/10/2020 13:36,0.046,0.0962,0.0693,0.1368
10/10/2020 14:06,0.046,0.0969,0.07,0.1361
10/10/2020 14:36,0.0475,0.0962,0.07,0.1368
10/10/2020 15:06,0.0475,0.0969,0.0693,0.1361
10/10/2020 15:36,0.0475,0.0962,0.0693,0.1368
10/10/2020 16:06,0.0468,0.0969,0.0693,0.1368
10/10/2020 16:36,0.0475,0.0969,0.0693,0.1376
10/10/2020 17:06,0.0482,0.0969,0.0693,0.1376
10/10/2020 17:36,0.0482,0.0962,0.0686,0.1368
10/10/2020 18:06,0.0475,0.0969,0.0686,0.1368
10/10/2020 18:36,0.0475,0.0969,0.0686,0.1361
10/10/2020 19:06,0.0468,0.0962,0.0678,0.1361
10/10/2020 19:36,0.0475,0.0954,0.0671,0.1361
10/10/2020 20:06,0.046,0.0954,0.0664,0.1354
10/10/2020 20:36,0.046,0.0947,0.0657,0.1347
10/10/2020 21:06,0.046,0.0947,0.0649,0.1347
10/10/2020 21:36,0.046,0.094,0.0657,0.1339
10/10/2020 22:06,0.0453,0.094,0.0649,0.1339
10/10/2020 22:36,0.0453,0.094,0.0642,0.1332
10/10/2020 23:06,0.0453,0.0933,0.0642,0.1325
10/10/2020 23:36,0.0446,0.0933,0.0635,0.1325
10/11/2020 0:06,0.0446,0.0925,0.0635,0.1325
10/11/2020 0:36,0.0446,0.0933,0.0628,0.1318
10/11/2020 1:06,0.0446,0.0925,0.062,0.131
10/11/2020 1:36,0.0446,0.0925,0.062,0.1303
10/11/2020 2:06,0.0439,0.0925,0.062,0.1296
10/11/2020 2:36,0.0446,0.0933,0.062,0.1296
10/11/2020 3:06,0.0446,0.0925,0.062,0.1288
10/11/2020 3:36,0.0446,0.0925,0.0613,0.1288
10/11/2020 4:06,0.0446,0.0925,0.0613,0.1288
10/11/2020 4:36,0.0453,0.0925,0.0613,0.1288
10/11/2020 5:06,0.0453,0.0918,0.0613,0.1288
10/11/2020 5:36,0.0446,0.0918,0.0613,0.1288
10/11/2020 6:06,0.0453,0.0918,0.0613,0.1288
10/11/2020 6:36,0.0446,0.0925,0.062,0.1303
10/11/2020 7:06,0.0453,0.0933,0.0642,0.1325
10/11/2020 7:36,0.0453,0.0947,0.0671,0.1354
10/11/2020 8:06,0.046,0.0954,0.0693,0.1405
10/11/2020 8:36,0.0468,0.0976,0.0715,0.1463
10/11/2020 9:06,0.0482,0.0991,0.0722,0.1492
10/11/2020 9:36,0.0497,0.1005,0.0736,0.1499
10/11/2020 10:06,0.0511,0.1005,0.0744,0.1499
10/11/2020 10:36,0.0519,0.0998,0.0744,0.1499
10/11/2020 11:06,0.0519,0.0991,0.0729,0.1485
10/11/2020 11:36,0.0519,0.0991,0.0729,0.1485
10/11/2020 12:06,0.0519,0.0983,0.0722,0.1477
10/11/2020 12:36,0.0504,0.0983,0.0722,0.147
10/11/2020 13:06,0.0519,0.0976,0.0715,0.1463
10/11/2020 13:36,0.0511,0.0976,0.0715,0.1463
10/11/2020 14:06,0.0511,0.0976,0.0715,0.1448
10/11/2020 14:36,0.0504,0.0976,0.0715,0.1448
10/11/2020 15:06,0.0504,0.0969,0.0707,0.1448
10/11/2020 15:36,0.0504,0.0969,0.0715,0.1441
10/11/2020 16:06,0.0504,0.0976,0.07,0.1434
10/11/2020 16:36,0.0504,0.0969,0.07,0.1426
10/11/2020 17:06,0.0497,0.0969,0.0693,0.1419
10/11/2020 17:36,0.049,0.0976,0.07,0.1419
10/11/2020 18:06,0.049,0.0969,0.07,0.1412
10/11/2020 18:36,0.049,0.0962,0.0686,0.1405
10/11/2020 19:06,0.049,0.0962,0.0686,0.1397
10/11/2020 19:36,0.049,0.0954,0.0686,0.139
10/11/2020 20:06,0.0482,0.0969,0.0678,0.139
10/11/2020 20:36,0.0482,0.0954,0.0678,0.1383
10/11/2020 21:06,0.0475,0.0954,0.0671,0.1376
10/11/2020 21:36,0.0475,0.0954,0.0664,0.1376
10/11/2020 22:06,0.0475,0.0947,0.0657,0.1368
10/11/2020 22:36,0.0475,0.0947,0.0657,0.1361
10/11/2020 23:06,0.0468,0.0947,0.0649,0.1354
10/11/2020 23:36,0.0468,0.094,0.0649,0.1347
10/12/2020 0:06,0.0468,0.094,0.0635,0.1339
10/12/2020 0:36,0.046,0.0933,0.0642,0.1339
10/12/2020 1:06,0.0468,0.0925,0.0635,0.1332
10/12/2020 1:36,0.046,0.0925,0.0628,0.1332
10/12/2020 2:06,0.0453,0.0925,0.0628,0.1325
10/12/2020 2:36,0.0453,0.0918,0.062,0.1325
10/12/2020 3:06,0.0453,0.0925,0.062,0.1318
10/12/2020 3:36,0.0446,0.0918,0.062,0.1318
10/12/2020 4:06,0.0446,0.0918,0.062,0.131
10/12/2020 4:36,0.0446,0.0918,0.0613,0.131
10/12/2020 5:06,0.0439,0.0911,0.0606,0.1296
10/12/2020 5:36,0.0439,0.0911,0.0613,0.1303
10/12/2020 6:06,0.0439,0.0911,0.0606,0.1296
10/12/2020 6:36,0.0431,0.0904,0.0606,0.1296
10/12/2020 7:06,0.0431,0.0904,0.0606,0.1296
10/12/2020 7:36,0.0439,0.0904,0.0598,0.1288
10/12/2020 8:06,0.0439,0.0904,0.0598,0.1281
10/12/2020 8:36,0.0431,0.0904,0.0606,0.1274
10/12/2020 9:06,0.0439,0.0904,0.0598,0.1267
10/12/2020 9:36,0.0424,0.0904,0.0598,0.1274
10/12/2020 10:06,0.0431,0.0904,0.0591,0.1281
10/12/2020 10:36,0.0431,0.0889,0.0591,0.1267
10/12/2020 11:06,0.0431,0.0896,0.0584,0.1259
10/12/2020 11:36,0.0431,0.0889,0.0584,0.1259
10/12/2020 12:06,0.0424,0.0896,0.0584,0.1267
10/12/2020 12:36,0.0431,0.0889,0.0584,0.1259
10/12/2020 13:06,0.0431,0.0889,0.0584,0.1259
10/12/2020 13:36,0.0424,0.0896,0.0584,0.1259
10/12/2020 14:06,0.0475,0.086,0.0569,0.1405
10/12/2020 14:36,0.0497,0.1092,0.0867,0.1695
10/12/2020 15:06,0.0686,0.11,0.0874,0.1681
10/12/2020 15:36,0.0649,0.1071,0.0845,0.1644
10/12/2020 16:06,0.0628,0.1063,0.0831,0.1623
10/12/2020 16:36,0.0613,0.1056,0.0816,0.1608
10/12/2020 17:06,0.0598,0.1049,0.0809,0.1586
10/12/2020 17:36,0.0591,0.1034,0.0795,0.1579
10/12/2020 18:06,0.0591,0.1012,0.078,0.1615
10/12/2020 18:36,0.0635,0.1085,0.0845,0.1666
10/12/2020 19:06,0.0635,0.1071,0.0831,0.1637
10/12/2020 19:36,0.062,0.1063,0.0824,0.1615
10/12/2020 20:06,0.0613,0.1049,0.0809,0.1601
10/12/2020 20:36,0.0598,0.1034,0.0795,0.1586
10/12/2020 21:06,0.0598,0.1027,0.078,0.1586
10/12/2020 21:36,0.0591,0.1034,0.0795,0.1594
10/12/2020 22:06,0.0591,0.1034,0.0795,0.1601
10/12/2020 22:36,0.0591,0.1034,0.0787,0.1594
10/12/2020 23:06,0.0591,0.1027,0.0787,0.1594
10/12/2020 23:36,0.0591,0.1034,0.0787,0.1608
10/13/20 12:06:55 AM,0.0598,0.1034,0.0795,0.1623
10/13/20 12:36:55 AM,0.0628,0.1042,0.0809,0.1666
10/13/20 01:06:55 AM,0.0693,0.1085,0.0838,0.1659
10/13/20 01:36:55 AM,0.0664,0.1063,0.0824,0.1637
10/13/20 02:06:55 AM,0.0657,0.1056,0.0816,0.163
10/13/20 02:36:55 AM,0.0649,0.1056,0.0816,0.1644
10/13/20 03:06:55 AM,0.0657,0.1063,0.0824,0.1637
10/13/20 03:36:55 AM,0.0657,0.1056,0.0816,0.1637
10/13/20 04:06:55 AM,0.0649,0.1056,0.0816,0.1637
10/13/20 04:36:55 AM,0.0642,0.1063,0.0824,0.163
10/13/20 05:06:55 AM,0.0635,0.1056,0.0816,0.1615
10/13/20 05:36:55 AM,0.062,0.1056,0.0816,0.1608
10/13/20 06:06:55 AM,0.0606,0.1049,0.0809,0.1594
10/13/20 06:36:55 AM,0.0591,0.1042,0.0802,0.1579
10/13/20 07:06:55 AM,0.0584,0.1027,0.0787,0.1564
10/13/20 07:36:55 AM,0.0577,0.1027,0.0787,0.155
10/13/20 08:06:55 AM,0.0562,0.102,0.0773,0.1543
10/13/20 08:36:55 AM,0.0555,0.102,0.0773,0.1528
10/13/20 09:06:55 AM,0.0555,0.1012,0.0766,0.1521
10/13/20 09:36:55 AM,0.0548,0.1005,0.0758,0.1506
10/13/20 10:06:55 AM,0.054,0.1005,0.0758,0.1506
10/13/20 10:36:55 AM,0.0533,0.1012,0.0758,0.1492
10/13/20 11:06:55 AM,0.0533,0.0998,0.0744,0.1485
10/13/20 11:36:55 AM,0.0526,0.0998,0.0744,0.1485
10/13/20 12:06:55 PM,0.0526,0.0998,0.0744,0.1477
10/13/20 12:36:55 PM,0.0519,0.0998,0.0744,0.1477
10/13/20 01:06:55 PM,0.0519,0.0998,0.0736,0.1477
10/13/20 01:36:55 PM,0.0519,0.0998,0.0736,0.1477
10/13/20 02:06:55 PM,0.0519,0.0991,0.0736,0.1477
10/13/20 02:36:55 PM,0.0519,0.0991,0.0736,0.1477
10/13/20 03:06:55 PM,0.0519,0.0991,0.0744,0.1477
10/13/20 03:36:55 PM,0.0519,0.0998,0.0736,0.1477
10/13/20 04:06:55 PM,0.0519,0.0991,0.0744,0.1477
10/13/20 04:36:55 PM,0.0519,0.0998,0.0744,0.1477
10/13/20 05:06:55 PM,0.0519,0.1005,0.0744,0.147
10/13/20 05:36:55 PM,0.0519,0.1005,0.0744,0.147
10/13/20 06:06:55 PM,0.0519,0.0998,0.0736,0.147
10/13/20 06:36:55 PM,0.0519,0.1005,0.0736,0.1463
10/13/20 07:06:55 PM,0.0511,0.0998,0.0736,0.1456
10/13/20 07:36:55 PM,0.0504,0.1005,0.0736,0.1448
10/13/20 08:06:55 PM,0.0504,0.0998,0.0736,0.1441
10/13/20 08:36:55 PM,0.0497,0.0991,0.0715,0.1434
10/13/20 09:06:55 PM,0.0497,0.0983,0.0715,0.1419
10/13/20 09:36:55 PM,0.0497,0.0976,0.0707,0.1412
10/13/20 10:06:55 PM,0.049,0.0983,0.07,0.1405
10/13/20 10:36:55 PM,0.049,0.0969,0.0693,0.1397
10/13/20 11:06:55 PM,0.049,0.0969,0.0693,0.1383
10/13/20 11:36:55 PM,0.0482,0.0969,0.0686,0.1383
10/14/20 12:06:55 AM,0.0482,0.0962,0.0678,0.1376
10/14/20 12:36:55 AM,0.0475,0.0954,0.0678,0.1368
10/14/20 01:06:55 AM,0.0475,0.0954,0.0671,0.1361
10/14/20 01:36:55 AM,0.0468,0.0947,0.0664,0.1354
10/14/20 02:06:55 AM,0.0468,0.0947,0.0664,0.1347
10/14/20 02:36:55 AM,0.0468,0.0947,0.0657,0.1347
10/14/20 03:06:55 AM,0.0468,0.0947,0.0649,0.1339
10/14/20 03:36:55 AM,0.0468,0.094,0.0649,0.1339
10/14/20 04:06:55 AM,0.046,0.0933,0.0642,0.1339
10/14/20 04:36:55 AM,0.0453,0.094,0.0642,0.1332
10/14/20 05:06:55 AM,0.046,0.0933,0.0635,0.1325
10/14/20 05:36:55 AM,0.0446,0.0933,0.0628,0.1318
10/14/20 06:06:55 AM,0.0468,0.094,0.0635,0.1303
10/14/20 06:36:55 AM,0.046,0.094,0.0635,0.1296
10/14/20 07:06:55 AM,0.0453,0.094,0.0628,0.1296
10/14/20 07:36:55 AM,0.046,0.094,0.062,0.1296
10/14/20 08:06:55 AM,0.0453,0.0933,0.062,0.1288
10/14/20 08:36:55 AM,0.0453,0.0933,0.062,0.1288
10/14/20 09:06:55 AM,0.0453,0.0933,0.062,0.1288
10/14/20 09:36:55 AM,0.0453,0.0933,0.0613,0.1281
10/14/20 10:06:55 AM,0.0453,0.0925,0.0613,0.1281
10/14/20 10:36:55 AM,0.0453,0.0925,0.0613,0.1281
10/14/20 11:06:55 AM,0.0453,0.0933,0.0613,0.1281
10/14/20 11:36:55 AM,0.046,0.0918,0.0613,0.1281
10/14/20 12:06:55 PM,0.0468,0.0911,0.0598,0.1288
10/14/20 12:36:55 PM,0.046,0.0918,0.0606,0.1274
10/14/20 01:06:55 PM,0.0453,0.0925,0.0606,0.1274
10/14/20 01:36:55 PM,0.0453,0.0925,0.0613,0.1281
10/14/20 02:06:55 PM,0.0453,0.0918,0.062,0.1281
10/14/20 02:36:55 PM,0.0446,0.0925,0.0613,0.1288
10/14/20 03:06:55 PM,0.0453,0.0933,0.0606,0.1288
10/14/20 03:36:55 PM,0.0468,0.0925,0.0606,0.1296
10/14/20 04:06:55 PM,0.046,0.0925,0.0606,0.1303
10/14/20 04:36:55 PM,0.046,0.0933,0.0606,0.1303
10/14/20 05:06:55 PM,0.0468,0.0954,0.0606,0.1332
10/14/20 05:36:55 PM,0.0475,0.0983,0.0613,0.1412
10/14/20 06:06:55 PM,0.0497,0.1005,0.0635,0.1535
10/14/20 06:36:55 PM,0.0526,0.1027,0.0664,0.1572
10/14/20 07:06:55 PM,0.0555,0.1027,0.0693,0.1564
10/14/20 07:36:55 PM,0.0569,0.1034,0.0729,0.1564
10/14/20 08:06:55 PM,0.0584,0.1034,0.0736,0.1557
10/14/20 08:36:55 PM,0.0591,0.1034,0.0744,0.1557
10/14/20 09:06:55 PM,0.0598,0.1042,0.0751,0.155
10/14/20 09:36:55 PM,0.0598,0.1034,0.0758,0.1557
10/14/20 10:06:55 PM,0.0598,0.1042,0.0766,0.155
10/14/20 10:36:55 PM,0.0598,0.1049,0.0766,0.155
10/14/20 11:06:55 PM,0.0598,0.1049,0.0766,0.155
10/14/20 11:36:55 PM,0.0598,0.1049,0.0766,0.1543
10/15/20 12:06:55 AM,0.0591,0.1049,0.0766,0.1543
10/15/20 12:36:55 AM,0.0598,0.1049,0.0773,0.1543
10/15/20 01:06:55 AM,0.0598,0.1049,0.0773,0.1543
10/15/20 01:36:55 AM,0.0591,0.1049,0.0773,0.1543
10/15/20 02:06:55 AM,0.0591,0.1049,0.0773,0.1535
10/15/20 02:36:55 AM,0.0591,0.1049,0.0773,0.1535
10/15/20 03:06:55 AM,0.0591,0.1049,0.0773,0.1535
10/15/20 03:36:55 AM,0.0584,0.1049,0.0773,0.1528
10/15/20 04:06:55 AM,0.0584,0.1049,0.0773,0.1535
10/15/20 04:36:55 AM,0.0584,0.1049,0.0773,0.1528
10/15/20 05:06:55 AM,0.0584,0.1049,0.0773,0.1528
10/15/20 05:36:55 AM,0.0584,0.1049,0.0773,0.1528
10/15/20 06:06:55 AM,0.0577,0.1042,0.0773,0.1521
10/15/20 06:36:55 AM,0.0577,0.1049,0.0773,0.1528
10/15/20 07:06:55 AM,0.0577,0.1049,0.0773,0.1521
10/15/20 07:36:55 AM,0.0569,0.1042,0.0773,0.1514
10/15/20 08:06:55 AM,0.0569,0.1049,0.0773,0.1514
10/15/20 08:36:55 AM,0.0569,0.1049,0.0773,0.1514
10/15/20 09:06:55 AM,0.0569,0.1042,0.0773,0.1514
10/15/20 09:36:55 AM,0.0569,0.1049,0.0766,0.1514
10/15/20 10:06:55 AM,0.0562,0.1049,0.0766,0.1506
10/15/20 10:36:55 AM,0.0562,0.1049,0.0766,0.1506
10/15/20 11:06:55 AM,0.0562,0.1034,0.0766,0.1506
10/15/20 11:36:55 AM,0.0562,0.1034,0.0758,0.1506
10/15/20 12:06:55 PM,0.0562,0.1034,0.0766,0.1514
10/15/20 12:36:55 PM,0.0562,0.1034,0.0758,0.1514
10/15/20 01:06:55 PM,0.0562,0.1034,0.0758,0.1521
10/15/20 01:36:55 PM,0.0569,0.1042,0.0766,0.1535
10/15/20 02:06:55 PM,0.0569,0.1034,0.0766,0.1535
10/15/20 02:36:55 PM,0.0577,0.1034,0.0766,0.1535
10/15/20 03:06:55 PM,0.0577,0.1027,0.0773,0.1543
10/15/20 03:36:55 PM,0.0584,0.1027,0.0773,0.1543
10/15/20 04:06:55 PM,0.0584,0.1027,0.0766,0.1535
10/15/20 04:36:55 PM,0.0584,0.1027,0.0773,0.1543
10/15/20 05:06:55 PM,0.0591,0.1027,0.0773,0.155
10/15/20 05:36:55 PM,0.0598,0.102,0.0773,0.155
10/15/20 06:06:55 PM,0.0606,0.1027,0.0766,0.1557
10/15/20 06:36:55 PM,0.0613,0.102,0.0766,0.1572
10/15/20 07:06:55 PM,0.0613,0.102,0.0773,0.1594
10/15/20 07:36:55 PM,0.0635,0.1027,0.078,0.1601
10/15/20 08:06:55 PM,0.0642,0.1027,0.078,0.1594
10/15/20 08:36:55 PM,0.0649,0.1034,0.0787,0.1586
10/15/20 09:06:55 PM,0.0642,0.1042,0.0795,0.1572
10/15/20 09:36:55 PM,0.0628,0.1042,0.0795,0.155
10/15/20 10:06:55 PM,0.0613,0.1042,0.0795,0.1543
10/15/20 10:36:55 PM,0.0598,0.1049,0.0795,0.1528
10/15/20 11:06:55 PM,0.0591,0.1042,0.0795,0.1514
10/15/20 11:36:55 PM,0.0577,0.1042,0.0795,0.1492
10/16/20 12:06:55 AM,0.0562,0.1042,0.078,0.147
10/16/20 12:36:55 AM,0.0555,0.1042,0.0773,0.1448
10/16/20 01:06:55 AM,0.0548,0.1034,0.0773,0.1426
10/16/20 01:36:55 AM,0.0533,0.1027,0.0766,0.1405
10/16/20 02:06:55 AM,0.0526,0.1027,0.0758,0.1383
10/16/20 02:36:55 AM,0.0526,0.102,0.0758,0.1368
10/16/20 03:06:55 AM,0.0519,0.1012,0.0751,0.1354
10/16/20 03:36:55 AM,0.0511,0.1012,0.0736,0.1339
10/16/20 04:06:55 AM,0.0511,0.1012,0.0729,0.1332
10/16/20 04:36:55 AM,0.0504,0.1005,0.0722,0.1318
10/16/20 05:06:55 AM,0.0497,0.1005,0.0722,0.131
10/16/20 05:36:55 AM,0.049,0.0998,0.0715,0.1303
10/16/20 06:06:55 AM,0.049,0.0998,0.0715,0.1296
10/16/20 06:36:55 AM,0.0482,0.0983,0.0707,0.1288
10/16/20 07:06:55 AM,0.0482,0.0983,0.0707,0.1281
10/16/20 07:36:55 AM,0.0482,0.0983,0.0707,0.1281
10/16/20 08:06:55 AM,0.0475,0.0976,0.07,0.1274
10/16/20 08:36:55 AM,0.0468,0.0976,0.07,0.1267
10/16/20 09:06:55 AM,0.0468,0.0976,0.07,0.1267
10/16/20 09:36:55 AM,0.0468,0.0969,0.0693,0.1259
10/16/20 10:06:55 AM,0.046,0.0969,0.0686,0.1259
10/16/20 10:36:55 AM,0.046,0.0976,0.0686,0.1252
10/16/20 11:06:55 AM,0.046,0.0969,0.0686,0.1252
10/16/20 11:36:55 AM,0.0453,0.0969,0.0686,0.1252
10/16/20 12:06:55 PM,0.046,0.0962,0.0678,0.1245
10/16/20 12:36:55 PM,0.046,0.0962,0.0678,0.1238
10/16/20 01:06:55 PM,0.046,0.0962,0.0671,0.123
10/16/20 01:36:55 PM,0.046,0.0962,0.0664,0.123
10/16/20 02:06:55 PM,0.0468,0.0962,0.0657,0.1223
10/16/20 02:36:55 PM,0.0468,0.0962,0.0649,0.123
10/16/20 03:06:55 PM,0.0475,0.0954,0.0649,0.1238
10/16/20 03:36:55 PM,0.0482,0.0947,0.0642,0.1419
10/16/20 04:06:55 PM,0.0715,0.0947,0.0686,0.1564
10/16/20 04:36:55 PM,0.0693,0.0969,0.0773,0.1535
10/16/20 05:06:55 PM,0.0671,0.1005,0.0795,0.1528
10/16/20 05:36:55 PM,0.0744,0.102,0.0802,0.1557
10/16/20 06:06:55 PM,0.0766,0.1056,0.0882,0.1535
10/16/20 06:36:55 PM,0.0686,0.1071,0.0838,0.1506
10/16/20 07:06:55 PM,0.0635,0.1063,0.0816,0.1492
10/16/20 07:36:55 PM,0.0606,0.1085,0.0802,0.1463
10/16/20 08:06:55 PM,0.0591,0.1071,0.0795,0.1448
10/16/20 08:36:55 PM,0.0577,0.1056,0.0787,0.1434
10/16/20 09:06:55 PM,0.0562,0.1049,0.0773,0.1426
10/16/20 09:36:55 PM,0.0555,0.1042,0.0766,0.1412
10/16/20 10:06:55 PM,0.0548,0.1034,0.0758,0.1405
10/16/20 10:36:55 PM,0.0533,0.1027,0.0751,0.1397
10/16/20 11:06:55 PM,0.0533,0.1027,0.0744,0.139
10/16/20 11:36:55 PM,0.0526,0.102,0.0736,0.1376
10/17/20 12:06:55 AM,0.054,0.1012,0.0722,0.1368
10/17/20 12:36:55 AM,0.0548,0.0983,0.07,0.1383
10/17/20 01:06:55 AM,0.0722,0.1056,0.0802,0.1586
10/17/20 01:36:55 AM,0.0736,0.1049,0.0824,0.1579
10/17/20 02:06:55 AM,0.0744,0.1056,0.0831,0.1594
10/17/20 02:36:55 AM,0.07,0.1027,0.0809,0.1557
10/17/20 03:06:55 AM,0.0664,0.1034,0.0802,0.1535
10/17/20 03:36:55 AM,0.0635,0.1034,0.0795,0.1514
10/17/20 04:06:55 AM,0.0635,0.1027,0.078,0.1506
10/17/20 04:36:55 AM,0.0613,0.1027,0.078,0.1492
10/17/20 05:06:55 AM,0.0606,0.1027,0.0773,0.1477
10/17/20 05:36:55 AM,0.0606,0.102,0.0766,0.147
10/17/20 06:06:55 AM,0.0591,0.1005,0.0758,0.1456
10/17/20 06:36:55 AM,0.0584,0.1005,0.0751,0.1456
10/17/20 07:06:55 AM,0.0577,0.1012,0.0751,0.1441
10/17/20 07:36:55 AM,0.0569,0.1005,0.0744,0.1441
10/17/20 08:06:55 AM,0.0577,0.1005,0.0744,0.1434
10/17/20 08:36:55 AM,0.0555,0.0991,0.0736,0.1426
10/17/20 09:06:55 AM,0.0555,0.0983,0.0736,0.1419
10/17/20 09:36:55 AM,0.0562,0.0976,0.0722,0.1419
10/17/20 10:06:55 AM,0.0555,0.0976,0.0722,0.1426
10/17/20 10:36:55 AM,0.0548,0.0969,0.0722,0.1441
10/17/20 11:06:55 AM,0.0555,0.0976,0.0729,0.1463
10/17/20 11:36:55 AM,0.0569,0.0983,0.0751,0.1492
10/17/20 12:06:55 PM,0.0598,0.0991,0.0758,0.1528
10/17/20 12:36:55 PM,0.0657,0.1005,0.078,0.1543
10/17/20 01:06:55 PM,0.0707,0.1027,0.0795,0.155
10/17/20 01:36:55 PM,0.0693,0.1071,0.0816,0.1535
10/17/20 02:06:55 PM,0.0649,0.1063,0.0809,0.1514
10/17/20 02:36:55 PM,0.0628,0.1063,0.0802,0.1492
10/17/20 03:06:55 PM,0.0606,0.1056,0.0802,0.1477
10/17/20 03:36:55 PM,0.0591,0.1049,0.0795,0.1463
10/17/20 04:06:55 PM,0.0584,0.1049,0.078,0.1456
10/17/20 04:36:55 PM,0.0569,0.1042,0.0773,0.1448
10/17/20 05:06:55 PM,0.0562,0.1042,0.0773,0.1441
10/17/20 05:36:55 PM,0.0548,0.1042,0.0766,0.1434
10/17/20 06:06:55 PM,0.0548,0.1042,0.0766,0.1426
10/17/20 06:36:55 PM,0.0548,0.1042,0.0758,0.1412
10/17/20 07:06:55 PM,0.0533,0.1034,0.0744,0.1412
10/17/20 07:36:55 PM,0.0533,0.1034,0.0736,0.1412
10/17/20 08:06:55 PM,0.0533,0.1034,0.0736,0.1397
10/17/20 08:36:55 PM,0.0526,0.1027,0.0736,0.139
10/17/20 09:06:55 PM,0.0526,0.1027,0.0729,0.1383
10/17/20 09:36:55 PM,0.0519,0.102,0.0729,0.1376
10/17/20 10:06:55 PM,0.0519,0.102,0.0722,0.1368
10/17/20 10:36:55 PM,0.0511,0.1012,0.0715,0.1361
10/17/20 11:06:55 PM,0.0511,0.1012,0.0715,0.1354
10/17/20 11:36:55 PM,0.0504,0.1005,0.0707,0.1354
10/18/20 12:06:55 AM,0.0504,0.1005,0.0707,0.1347
10/18/20 12:36:55 AM,0.0504,0.1012,0.0707,0.1339
10/18/20 01:06:55 AM,0.0504,0.1005,0.0707,0.1339
10/18/20 01:36:55 AM,0.0497,0.0998,0.07,0.1339
10/18/20 02:06:55 AM,0.0504,0.0998,0.07,0.1339
10/18/20 02:36:55 AM,0.0497,0.0998,0.0693,0.1332
10/18/20 03:06:55 AM,0.0497,0.0998,0.0693,0.1332
10/18/20 03:36:55 AM,0.0497,0.0998,0.0693,0.1325
10/18/20 04:06:55 AM,0.049,0.0991,0.0693,0.1332
10/18/20 04:36:55 AM,0.049,0.0991,0.0693,0.1325
10/18/20 05:06:55 AM,0.049,0.0991,0.0693,0.1325
10/18/20 05:36:55 AM,0.049,0.0991,0.0693,0.1318
10/18/20 06:06:55 AM,0.049,0.0983,0.0686,0.131
10/18/20 06:36:55 AM,0.0482,0.0991,0.0686,0.131
