Mount Hutt R. monroi site,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
2/11/2021 13:21,0.147,0.0976,0.1085,0.1383
2/11/2021 13:51,0.147,0.0976,0.1085,0.139
2/11/2021 14:21,0.147,0.0976,0.1085,0.139
2/11/2021 14:51,0.1477,0.0976,0.1092,0.1397
2/11/2021 15:21,0.1485,0.0976,0.1092,0.1412
2/11/2021 15:51,0.1485,0.0976,0.1092,0.1419
2/11/2021 16:21,0.1492,0.0976,0.1092,0.1426
2/11/2021 16:51,0.1492,0.0983,0.1092,0.1434
2/11/2021 17:21,0.1514,0.0991,0.1085,0.1434
2/11/2021 17:51,0.1499,0.0983,0.1085,0.1441
2/11/2021 18:21,0.1514,0.0991,0.1085,0.1448
2/11/2021 18:51,0.1521,0.0991,0.1085,0.1448
2/11/2021 19:21,0.1514,0.1005,0.1092,0.1456
2/11/2021 19:51,0.1521,0.1005,0.1092,0.1456
2/11/2021 20:21,0.1521,0.0998,0.1085,0.1456
2/11/2021 20:51,0.1514,0.0998,0.1085,0.1448
2/11/2021 21:21,0.1514,0.0998,0.1078,0.1441
2/11/2021 21:51,0.1506,0.0991,0.1078,0.1434
2/11/2021 22:21,0.1506,0.0991,0.1063,0.1426
2/11/2021 22:51,0.1499,0.0983,0.1063,0.1419
2/11/2021 23:21,0.1485,0.0976,0.1063,0.1419
2/11/2021 23:51,0.1477,0.0976,0.1063,0.139
2/12/2021 0:21,0.1463,0.0976,0.1063,0.1318
2/12/2021 0:51,0.1456,0.0976,0.1063,0.131
2/12/2021 1:21,0.1456,0.0976,0.1063,0.131
2/12/2021 1:51,0.1441,0.0983,0.1056,0.1318
2/12/2021 2:21,0.1441,0.0983,0.1056,0.1318
2/12/2021 2:51,0.1441,0.0983,0.1056,0.131
2/12/2021 3:21,0.1426,0.0983,0.1056,0.1303
2/12/2021 3:51,0.1426,0.0976,0.1056,0.1303
2/12/2021 4:21,0.1426,0.0976,0.1049,0.1303
2/12/2021 4:51,0.1419,0.0969,0.1049,0.1303
2/12/2021 5:21,0.1419,0.0969,0.1049,0.1303
2/12/2021 5:51,0.1412,0.0976,0.1042,0.131
2/12/2021 6:21,0.1419,0.0976,0.1042,0.1303
2/12/2021 6:51,0.1405,0.0969,0.1042,0.1303
2/12/2021 7:21,0.1405,0.0969,0.1042,0.1303
2/12/2021 7:51,0.1405,0.0969,0.1042,0.1296
2/12/2021 8:21,0.1405,0.0969,0.1042,0.1296
2/12/2021 8:51,0.1405,0.0962,0.1042,0.1296
2/12/2021 9:21,0.1397,0.0962,0.1042,0.1296
2/12/2021 9:51,0.1405,0.0969,0.1042,0.1303
2/12/2021 10:21,0.1419,0.0969,0.1034,0.1303
2/12/2021 10:51,0.1426,0.0962,0.1034,0.131
2/12/2021 11:21,0.1426,0.0962,0.1034,0.131
2/12/2021 11:51,0.1426,0.0954,0.1034,0.131
2/12/2021 12:21,0.1434,0.0962,0.1034,0.1318
2/12/2021 12:51,0.1434,0.0954,0.1042,0.1318
2/12/2021 13:21,0.1448,0.0962,0.1042,0.1325
2/12/2021 13:51,0.1448,0.0954,0.1042,0.1332
2/12/2021 14:21,0.1448,0.0962,0.1042,0.1339
2/12/2021 14:51,0.1463,0.0969,0.1042,0.1354
2/12/2021 15:21,0.147,0.0969,0.1042,0.1368
2/12/2021 15:51,0.147,0.0969,0.1042,0.1383
2/12/2021 16:21,0.1485,0.0976,0.1042,0.139
2/12/2021 16:51,0.1485,0.0969,0.1042,0.1405
2/12/2021 17:21,0.1492,0.0969,0.1042,0.1412
2/12/2021 17:51,0.1492,0.0962,0.1042,0.1412
2/12/2021 18:21,0.1499,0.0969,0.1042,0.1419
2/12/2021 18:51,0.1499,0.0969,0.1042,0.1426
2/12/2021 19:21,0.1499,0.0969,0.1042,0.1419
2/12/2021 19:51,0.1506,0.0962,0.1042,0.1419
2/12/2021 20:21,0.1499,0.0962,0.1042,0.1419
2/12/2021 20:51,0.1514,0.0962,0.1034,0.1419
2/12/2021 21:21,0.1499,0.0962,0.1034,0.1412
2/12/2021 21:51,0.1499,0.0954,0.1034,0.1412
2/12/2021 22:21,0.1492,0.0954,0.1034,0.1405
2/12/2021 22:51,0.1485,0.0947,0.1027,0.1397
2/12/2021 23:21,0.1492,0.0947,0.1027,0.1397
2/12/2021 23:51,0.1485,0.0947,0.102,0.1397
02/13/21 12:21:59 AM,0.1485,0.0947,0.102,0.139
02/13/21 12:51:59 AM,0.1477,0.0947,0.102,0.139
02/13/21 01:21:59 AM,0.1477,0.094,0.102,0.139
02/13/21 01:51:59 AM,0.1477,0.094,0.1012,0.139
02/13/21 02:21:59 AM,0.147,0.094,0.1012,0.1383
02/13/21 02:51:59 AM,0.147,0.0933,0.1012,0.1383
02/13/21 03:21:59 AM,0.147,0.0933,0.1005,0.1383
02/13/21 03:51:59 AM,0.1463,0.0933,0.1005,0.1383
02/13/21 04:21:59 AM,0.1463,0.0933,0.1005,0.1383
02/13/21 04:51:59 AM,0.1463,0.0925,0.1005,0.1383
02/13/21 05:21:59 AM,0.1456,0.0933,0.1005,0.1383
02/13/21 05:51:59 AM,0.1463,0.0925,0.0998,0.1376
02/13/21 06:21:59 AM,0.1456,0.0925,0.0998,0.1376
02/13/21 06:51:59 AM,0.1456,0.0925,0.0998,0.1376
02/13/21 07:21:59 AM,0.1448,0.0925,0.0998,0.1376
02/13/21 07:51:59 AM,0.1456,0.0925,0.0998,0.1376
02/13/21 08:21:59 AM,0.1456,0.0925,0.0998,0.1376
02/13/21 08:51:59 AM,0.1456,0.0925,0.0991,0.1376
02/13/21 09:21:59 AM,0.1448,0.0911,0.0983,0.1376
02/13/21 09:51:59 AM,0.1448,0.0918,0.0983,0.1376
02/13/21 10:21:59 AM,0.1448,0.0918,0.0983,0.1376
02/13/21 10:51:59 AM,0.1448,0.0925,0.0983,0.1383
02/13/21 11:21:59 AM,0.1448,0.0933,0.0983,0.1383
02/13/21 11:51:59 AM,0.1448,0.0925,0.0991,0.1383
02/13/21 12:21:59 PM,0.1448,0.0933,0.0991,0.1383
02/13/21 12:51:59 PM,0.1448,0.0925,0.0991,0.139
02/13/21 01:21:59 PM,0.1456,0.0933,0.0991,0.139
02/13/21 01:51:59 PM,0.1456,0.0918,0.0998,0.1397
02/13/21 02:21:59 PM,0.1463,0.0925,0.0991,0.1412
02/13/21 02:51:59 PM,0.1477,0.0925,0.0998,0.1419
02/13/21 03:21:59 PM,0.1485,0.0933,0.0998,0.1434
02/13/21 03:51:59 PM,0.1492,0.094,0.1005,0.1441
02/13/21 04:21:59 PM,0.1492,0.0947,0.1005,0.1448
02/13/21 04:51:59 PM,0.1492,0.0947,0.1005,0.1448
02/13/21 05:21:59 PM,0.1492,0.0947,0.0998,0.1448
02/13/21 05:51:59 PM,0.1492,0.0954,0.0998,0.1448
02/13/21 06:21:59 PM,0.1492,0.0947,0.0998,0.1448
02/13/21 06:51:59 PM,0.1492,0.0954,0.0998,0.1441
02/13/21 07:21:59 PM,0.1492,0.0947,0.0998,0.1441
02/13/21 07:51:59 PM,0.1492,0.0954,0.0991,0.1441
02/13/21 08:21:59 PM,0.1492,0.0947,0.0991,0.1448
02/13/21 08:51:59 PM,0.1492,0.0947,0.0983,0.1441
02/13/21 09:21:59 PM,0.1492,0.0954,0.0983,0.1441
02/13/21 09:51:59 PM,0.1485,0.094,0.0983,0.1434
02/13/21 10:21:59 PM,0.1485,0.094,0.0969,0.1426
02/13/21 10:51:59 PM,0.1477,0.094,0.0976,0.1419
02/13/21 11:21:59 PM,0.1477,0.0933,0.0976,0.1419
02/13/21 11:51:59 PM,0.147,0.0925,0.0976,0.1412
02/14/21 12:21:59 AM,0.147,0.0933,0.0969,0.1412
02/14/21 12:51:59 AM,0.1463,0.0925,0.0962,0.1412
02/14/21 01:21:59 AM,0.147,0.0933,0.0962,0.1412
02/14/21 01:51:59 AM,0.147,0.0925,0.0962,0.1405
02/14/21 02:21:59 AM,0.1456,0.0925,0.0962,0.1405
02/14/21 02:51:59 AM,0.1456,0.0925,0.0954,0.1405
02/14/21 03:21:59 AM,0.1456,0.0925,0.0954,0.1405
02/14/21 03:51:59 AM,0.1448,0.0911,0.0954,0.1397
02/14/21 04:21:59 AM,0.1448,0.0918,0.0954,0.1397
02/14/21 04:51:59 AM,0.1441,0.0918,0.0954,0.139
02/14/21 05:21:59 AM,0.1441,0.0918,0.0954,0.139
02/14/21 05:51:59 AM,0.1441,0.0911,0.0947,0.139
02/14/21 06:21:59 AM,0.1441,0.0918,0.0954,0.139
02/14/21 06:51:59 AM,0.1434,0.0918,0.0947,0.139
02/14/21 07:21:59 AM,0.1434,0.0911,0.0947,0.139
02/14/21 07:51:59 AM,0.1441,0.0911,0.0947,0.139
02/14/21 08:21:59 AM,0.1441,0.0911,0.0947,0.139
02/14/21 08:51:59 AM,0.1434,0.0904,0.0947,0.1397
02/14/21 09:21:59 AM,0.1426,0.0911,0.0947,0.1397
02/14/21 09:51:59 AM,0.1426,0.0911,0.0954,0.139
02/14/21 10:21:59 AM,0.1434,0.0911,0.0947,0.1397
02/14/21 10:51:59 AM,0.1434,0.0918,0.0954,0.1405
02/14/21 11:21:59 AM,0.1434,0.0918,0.0954,0.1405
02/14/21 11:51:59 AM,0.1434,0.0925,0.0954,0.1412
02/14/21 12:21:59 PM,0.1441,0.0925,0.0962,0.1419
02/14/21 12:51:59 PM,0.1441,0.0933,0.0962,0.1419
02/14/21 01:21:59 PM,0.1441,0.0925,0.0962,0.1426
02/14/21 01:51:59 PM,0.1448,0.0933,0.0969,0.1426
02/14/21 02:21:59 PM,0.1448,0.0925,0.0962,0.1434
02/14/21 02:51:59 PM,0.1448,0.0933,0.0969,0.1434
02/14/21 03:21:59 PM,0.1456,0.0933,0.0969,0.1441
02/14/21 03:51:59 PM,0.1463,0.0933,0.0969,0.1441
02/14/21 04:21:59 PM,0.1463,0.094,0.0969,0.1448
02/14/21 04:51:59 PM,0.1456,0.0954,0.0976,0.1448
02/14/21 05:21:59 PM,0.1463,0.0947,0.0976,0.1456
02/14/21 05:51:59 PM,0.147,0.0947,0.0976,0.1456
02/14/21 06:21:59 PM,0.147,0.0954,0.0976,0.1456
02/14/21 06:51:59 PM,0.147,0.0954,0.0969,0.1448
02/14/21 07:21:59 PM,0.1463,0.0954,0.0962,0.1448
02/14/21 07:51:59 PM,0.1463,0.0947,0.0962,0.1448
02/14/21 08:21:59 PM,0.1463,0.0947,0.0962,0.1441
02/14/21 08:51:59 PM,0.1456,0.094,0.0962,0.1434
02/14/21 09:21:59 PM,0.1456,0.0933,0.0954,0.1426
02/14/21 09:51:59 PM,0.1448,0.0933,0.0954,0.1419
02/14/21 10:21:59 PM,0.1448,0.0933,0.0947,0.1419
02/14/21 10:51:59 PM,0.1448,0.0925,0.0947,0.1412
02/14/21 11:21:59 PM,0.1441,0.0918,0.094,0.1412
02/14/21 11:51:59 PM,0.1434,0.0918,0.094,0.1412
02/15/21 12:21:59 AM,0.1434,0.0925,0.094,0.1405
02/15/21 12:51:59 AM,0.1441,0.0918,0.094,0.1405
02/15/21 01:21:59 AM,0.1434,0.0925,0.094,0.1405
02/15/21 01:51:59 AM,0.1426,0.0925,0.0933,0.1397
02/15/21 02:21:59 AM,0.1419,0.0918,0.0933,0.1397
02/15/21 02:51:59 AM,0.1426,0.0918,0.0933,0.1397
02/15/21 03:21:59 AM,0.1426,0.0911,0.0933,0.1397
02/15/21 03:51:59 AM,0.1412,0.0911,0.0933,0.139
02/15/21 04:21:59 AM,0.1412,0.0911,0.0933,0.139
02/15/21 04:51:59 AM,0.1412,0.0911,0.0933,0.139
02/15/21 05:21:59 AM,0.1412,0.0918,0.0933,0.139
02/15/21 05:51:59 AM,0.1405,0.0918,0.0925,0.139
02/15/21 06:21:59 AM,0.1405,0.0911,0.0933,0.1383
02/15/21 06:51:59 AM,0.1397,0.0911,0.0925,0.1383
02/15/21 07:21:59 AM,0.1397,0.0904,0.0918,0.1383
02/15/21 07:51:59 AM,0.139,0.0904,0.0918,0.1383
02/15/21 08:21:59 AM,0.139,0.0911,0.0925,0.1383
02/15/21 08:51:59 AM,0.139,0.0911,0.0925,0.1383
02/15/21 09:21:59 AM,0.139,0.0911,0.0925,0.1383
02/15/21 09:51:59 AM,0.139,0.0911,0.0925,0.139
02/15/21 10:21:59 AM,0.139,0.0911,0.0933,0.139
02/15/21 10:51:59 AM,0.139,0.0918,0.0933,0.1397
02/15/21 11:21:59 AM,0.139,0.0911,0.0925,0.1397
02/15/21 11:51:59 AM,0.1397,0.0918,0.0933,0.1397
02/15/21 12:21:59 PM,0.139,0.0918,0.0933,0.1405
02/15/21 12:51:59 PM,0.1397,0.0925,0.0933,0.1412
02/15/21 01:21:59 PM,0.1397,0.0918,0.0933,0.1412
02/15/21 01:51:59 PM,0.1397,0.0918,0.0933,0.1412
02/15/21 02:21:59 PM,0.1397,0.0918,0.0933,0.1419
02/15/21 02:51:59 PM,0.1397,0.0918,0.0933,0.1412
02/15/21 03:21:59 PM,0.1397,0.0925,0.0933,0.1412
02/15/21 03:51:59 PM,0.1397,0.0918,0.0925,0.1412
02/15/21 04:21:59 PM,0.1397,0.0918,0.0933,0.1412
02/15/21 04:51:59 PM,0.1397,0.0911,0.0925,0.1412
02/15/21 05:21:59 PM,0.139,0.0911,0.0918,0.1405
02/15/21 05:51:59 PM,0.139,0.0904,0.0918,0.1405
02/15/21 06:21:59 PM,0.1383,0.0911,0.0918,0.1397
02/15/21 06:51:59 PM,0.1383,0.0911,0.0918,0.1397
02/15/21 07:21:59 PM,0.1383,0.0904,0.0911,0.1397
02/15/21 07:51:59 PM,0.139,0.0911,0.0918,0.139
02/15/21 08:21:59 PM,0.1383,0.0918,0.0918,0.1339
02/15/21 08:51:59 PM,0.1361,0.0918,0.0918,0.1303
02/15/21 09:21:59 PM,0.1361,0.0925,0.0918,0.131
02/15/21 09:51:59 PM,0.1368,0.0933,0.0918,0.1325
02/15/21 10:21:59 PM,0.2058,0.0933,0.0918,0.1332
02/15/21 10:51:59 PM,0.2167,0.094,0.0918,0.1332
02/15/21 11:21:59 PM,0.2204,0.1456,0.0991,0.1332
02/15/21 11:51:59 PM,0.2175,0.1535,0.1318,0.1332
02/16/21 12:21:59 AM,0.2124,0.1521,0.1448,0.1325
02/16/21 12:51:59 AM,0.2102,0.1506,0.1456,0.1332
02/16/21 01:21:59 AM,0.216,0.1506,0.147,0.1332
02/16/21 01:51:59 AM,0.2124,0.1506,0.1477,0.1332
02/16/21 02:21:59 AM,0.2102,0.1477,0.147,0.1332
02/16/21 02:51:59 AM,0.2029,0.1448,0.1463,0.1332
02/16/21 03:21:59 AM,0.2058,0.1434,0.1463,0.1332
02/16/21 03:51:59 AM,0.2037,0.1448,0.147,0.1325
02/16/21 04:21:59 AM,0.2022,0.1441,0.147,0.1325
02/16/21 04:51:59 AM,0.1949,0.1383,0.1434,0.1332
02/16/21 05:21:59 AM,0.224,0.1543,0.1514,0.1339
02/16/21 05:51:59 AM,0.2596,0.179,0.1543,0.1361
02/16/21 06:21:59 AM,0.2458,0.1739,0.1535,0.1426
02/16/21 06:51:59 AM,0.2363,0.1681,0.1572,0.1448
02/16/21 07:21:59 AM,0.2378,0.1695,0.1564,0.1485
02/16/21 07:51:59 AM,0.2313,0.1644,0.1564,0.1514
02/16/21 08:21:59 AM,0.2116,0.1506,0.1528,0.1514
02/16/21 08:51:59 AM,0.2138,0.1521,0.1535,0.1521
02/16/21 09:21:59 AM,0.2087,0.1485,0.1514,0.1528
02/16/21 09:51:59 AM,0.2087,0.1448,0.1499,0.1535
02/16/21 10:21:59 AM,0.2131,0.1521,0.1535,0.1543
02/16/21 10:51:59 AM,0.2066,0.1463,0.1506,0.1528
02/16/21 11:21:59 AM,0.1942,0.1354,0.1434,0.1506
02/16/21 11:51:59 AM,0.1884,0.1303,0.1397,0.1492
02/16/21 12:21:59 PM,0.184,0.1267,0.1361,0.1485
02/16/21 12:51:59 PM,0.1804,0.123,0.1347,0.147
02/16/21 01:21:59 PM,0.1775,0.1216,0.1318,0.1463
02/16/21 01:51:59 PM,0.1768,0.1201,0.131,0.1485
02/16/21 02:21:59 PM,0.179,0.1201,0.1318,0.1477
02/16/21 02:51:59 PM,0.179,0.1201,0.1318,0.1485
02/16/21 03:21:59 PM,0.179,0.1201,0.1318,0.1485
02/16/21 03:51:59 PM,0.179,0.1194,0.131,0.1485
02/16/21 04:21:59 PM,0.1775,0.1187,0.1303,0.1477
02/16/21 04:51:59 PM,0.1768,0.118,0.1296,0.1485
02/16/21 05:21:59 PM,0.1761,0.1172,0.1296,0.147
02/16/21 05:51:59 PM,0.1746,0.1172,0.1288,0.1477
02/16/21 06:21:59 PM,0.1753,0.1165,0.1288,0.1477
02/16/21 06:51:59 PM,0.1761,0.1158,0.1288,0.147
02/16/21 07:21:59 PM,0.1746,0.1158,0.1288,0.1463
02/16/21 07:51:59 PM,0.1739,0.115,0.1274,0.1456
02/16/21 08:21:59 PM,0.1732,0.1143,0.1267,0.1456
02/16/21 08:51:59 PM,0.1717,0.1136,0.1259,0.1448
02/16/21 09:21:59 PM,0.1695,0.1129,0.1252,0.1448
02/16/21 09:51:59 PM,0.1688,0.1121,0.1245,0.1441
02/16/21 10:21:59 PM,0.1681,0.1121,0.1238,0.1441
02/16/21 10:51:59 PM,0.1673,0.1107,0.1238,0.1434
02/16/21 11:21:59 PM,0.1666,0.11,0.123,0.1426
02/16/21 11:51:59 PM,0.1659,0.11,0.1223,0.1426
02/17/21 12:21:59 AM,0.1652,0.11,0.1216,0.1426
02/17/21 12:51:59 AM,0.1644,0.1085,0.1209,0.1419
02/17/21 01:21:59 AM,0.1637,0.1078,0.1201,0.1412
02/17/21 01:51:59 AM,0.1623,0.1071,0.1201,0.1419
02/17/21 02:21:59 AM,0.1623,0.1063,0.1201,0.1419
02/17/21 02:51:59 AM,0.1615,0.1063,0.1194,0.1426
02/17/21 03:21:59 AM,0.1608,0.1049,0.1187,0.1426
02/17/21 03:51:59 AM,0.1601,0.1049,0.1187,0.1434
02/17/21 04:21:59 AM,0.1594,0.1042,0.118,0.1426
02/17/21 04:51:59 AM,0.1586,0.1034,0.1172,0.1426
02/17/21 05:21:59 AM,0.1586,0.1027,0.1172,0.1426
02/17/21 05:51:59 AM,0.1579,0.102,0.1165,0.1412
02/17/21 06:21:59 AM,0.1579,0.102,0.1165,0.1419
02/17/21 06:51:59 AM,0.1572,0.1027,0.1165,0.1397
02/17/21 07:21:59 AM,0.1564,0.102,0.1165,0.139
02/17/21 07:51:59 AM,0.1564,0.102,0.1158,0.1383
02/17/21 08:21:59 AM,0.1564,0.1012,0.1158,0.1383
02/17/21 08:51:59 AM,0.1557,0.1005,0.1158,0.1383
02/17/21 09:21:59 AM,0.1557,0.1005,0.115,0.1383
02/17/21 09:51:59 AM,0.1557,0.1005,0.1143,0.1383
02/17/21 10:21:59 AM,0.1557,0.1005,0.1143,0.1376
02/17/21 10:51:59 AM,0.155,0.0998,0.1143,0.1368
02/17/21 11:21:59 AM,0.155,0.1005,0.1143,0.1368
02/17/21 11:51:59 AM,0.1543,0.0998,0.1143,0.1368
02/17/21 12:21:59 PM,0.1543,0.0998,0.1136,0.1376
02/17/21 12:51:59 PM,0.1543,0.0998,0.1143,0.1383
02/17/21 01:21:59 PM,0.1543,0.0998,0.1136,0.1405
02/17/21 01:51:59 PM,0.155,0.0998,0.1136,0.1441
02/17/21 02:21:59 PM,0.1557,0.0991,0.1143,0.1463
02/17/21 02:51:59 PM,0.1564,0.0998,0.1143,0.1477
02/17/21 03:21:59 PM,0.1564,0.1005,0.1143,0.1492
02/17/21 03:51:59 PM,0.1572,0.0998,0.1143,0.1499
02/17/21 04:21:59 PM,0.1579,0.1005,0.115,0.1506
02/17/21 04:51:59 PM,0.1579,0.1005,0.115,0.1514
02/17/21 05:21:59 PM,0.1586,0.1005,0.115,0.1521
02/17/21 05:51:59 PM,0.1594,0.1012,0.115,0.1528
02/17/21 06:21:59 PM,0.1594,0.1005,0.115,0.1528
02/17/21 06:51:59 PM,0.1601,0.1012,0.1143,0.1535
02/17/21 07:21:59 PM,0.1601,0.1012,0.1143,0.1535
02/17/21 07:51:59 PM,0.1601,0.102,0.1136,0.1535
02/17/21 08:21:59 PM,0.1601,0.1012,0.1136,0.1528
02/17/21 08:51:59 PM,0.1594,0.1012,0.1129,0.1521
02/17/21 09:21:59 PM,0.1586,0.1005,0.1129,0.1514
02/17/21 09:51:59 PM,0.1579,0.0998,0.1121,0.1506
02/17/21 10:21:59 PM,0.1572,0.0998,0.1121,0.1499
02/17/21 10:51:59 PM,0.1564,0.0983,0.1114,0.1492
02/17/21 11:21:59 PM,0.1557,0.0991,0.1114,0.1492
02/17/21 11:51:59 PM,0.155,0.0991,0.1114,0.1485
02/18/21 12:21:59 AM,0.1543,0.0983,0.1107,0.1477
02/18/21 12:51:59 AM,0.1543,0.0976,0.1107,0.1477
02/18/21 01:21:59 AM,0.1535,0.0976,0.1107,0.1477
02/18/21 01:51:59 AM,0.1528,0.0969,0.1107,0.147
02/18/21 02:21:59 AM,0.1528,0.0969,0.11,0.147
02/18/21 02:51:59 AM,0.1521,0.0969,0.1092,0.147
02/18/21 03:21:59 AM,0.1521,0.0962,0.1092,0.1463
02/18/21 03:51:59 AM,0.1514,0.0969,0.1092,0.1463
02/18/21 04:21:59 AM,0.1514,0.0969,0.11,0.1463
02/18/21 04:51:59 AM,0.1506,0.0962,0.1092,0.1463
02/18/21 05:21:59 AM,0.1506,0.0962,0.1092,0.1456
02/18/21 05:51:59 AM,0.1506,0.0969,0.1085,0.1456
02/18/21 06:21:59 AM,0.1506,0.0969,0.1085,0.1456
02/18/21 06:51:59 AM,0.1506,0.0962,0.1085,0.1456
02/18/21 07:21:59 AM,0.1499,0.0954,0.1085,0.1456
02/18/21 07:51:59 AM,0.1499,0.0962,0.1078,0.1456
02/18/21 08:21:59 AM,0.1492,0.0954,0.1078,0.1456
02/18/21 08:51:59 AM,0.1499,0.0962,0.1078,0.1448
02/18/21 09:21:59 AM,0.1492,0.0954,0.1078,0.1448
02/18/21 09:51:59 AM,0.1499,0.0947,0.1078,0.1456
02/18/21 10:21:59 AM,0.1485,0.0954,0.1071,0.1448
02/18/21 10:51:59 AM,0.1485,0.0947,0.1071,0.1456
02/18/21 11:21:59 AM,0.1485,0.0954,0.1078,0.1448
02/18/21 11:51:59 AM,0.1485,0.0962,0.1078,0.1456
02/18/21 12:21:59 PM,0.1485,0.0962,0.1085,0.1456
02/18/21 12:51:59 PM,0.1485,0.0962,0.1085,0.1456
02/18/21 01:21:59 PM,0.1485,0.0962,0.1078,0.1456
02/18/21 01:51:59 PM,0.1492,0.0962,0.1085,0.1463
02/18/21 02:21:59 PM,0.1492,0.0954,0.1071,0.147
02/18/21 02:51:59 PM,0.1499,0.0954,0.1071,0.1477
02/18/21 03:21:59 PM,0.1506,0.0947,0.1085,0.1485
02/18/21 03:51:59 PM,0.1521,0.0954,0.1085,0.1492
02/18/21 04:21:59 PM,0.1521,0.0954,0.1078,0.1506
02/18/21 04:51:59 PM,0.1528,0.0969,0.1085,0.1506
02/18/21 05:21:59 PM,0.1543,0.0976,0.1092,0.1521
02/18/21 05:51:59 PM,0.155,0.0976,0.1085,0.1521
02/18/21 06:21:59 PM,0.1557,0.0983,0.1085,0.1528
02/18/21 06:51:59 PM,0.1557,0.0983,0.1092,0.1535
02/18/21 07:21:59 PM,0.1564,0.0998,0.1085,0.1535
02/18/21 07:51:59 PM,0.1572,0.0998,0.1085,0.1535
02/18/21 08:21:59 PM,0.1564,0.0998,0.1085,0.1535
02/18/21 08:51:59 PM,0.1564,0.1005,0.1085,0.1528
02/18/21 09:21:59 PM,0.1557,0.0998,0.1078,0.1521
02/18/21 09:51:59 PM,0.155,0.0991,0.1078,0.1514
02/18/21 10:21:59 PM,0.1543,0.0991,0.1071,0.1506
02/18/21 10:51:59 PM,0.155,0.0983,0.1063,0.1499
02/18/21 11:21:59 PM,0.1543,0.0983,0.1063,0.1492
02/18/21 11:51:59 PM,0.1521,0.0976,0.1056,0.1492
02/19/21 12:21:59 AM,0.1521,0.0969,0.1056,0.1485
02/19/21 12:51:59 AM,0.1514,0.0976,0.1056,0.1477
02/19/21 01:21:59 AM,0.1514,0.0969,0.1056,0.1477
02/19/21 01:51:59 AM,0.1514,0.0976,0.1056,0.1477
02/19/21 02:21:59 AM,0.1506,0.0969,0.1049,0.147
02/19/21 02:51:59 AM,0.1506,0.0962,0.1049,0.1463
02/19/21 03:21:59 AM,0.1485,0.0962,0.1049,0.147
02/19/21 03:51:59 AM,0.1492,0.0954,0.1049,0.147
02/19/21 04:21:59 AM,0.1485,0.0954,0.1049,0.1463
02/19/21 04:51:59 AM,0.1477,0.0954,0.1042,0.1463
02/19/21 05:21:59 AM,0.1477,0.0954,0.1042,0.1456
02/19/21 05:51:59 AM,0.1477,0.0954,0.1042,0.1456
02/19/21 06:21:59 AM,0.1477,0.0947,0.1042,0.1456
02/19/21 06:51:59 AM,0.147,0.0947,0.1042,0.1456
02/19/21 07:21:59 AM,0.147,0.094,0.1034,0.1456
02/19/21 07:51:59 AM,0.1463,0.0947,0.1042,0.1448
02/19/21 08:21:59 AM,0.1463,0.0947,0.1042,0.1448
02/19/21 08:51:59 AM,0.1463,0.0947,0.1042,0.1448
02/19/21 09:21:59 AM,0.1463,0.0947,0.1042,0.1448
02/19/21 09:51:59 AM,0.1463,0.0947,0.1034,0.1456
02/19/21 10:21:59 AM,0.1456,0.0947,0.1034,0.1448
02/19/21 10:51:59 AM,0.1456,0.0947,0.1042,0.1456
02/19/21 11:21:59 AM,0.1456,0.0947,0.1034,0.1456
02/19/21 11:51:59 AM,0.1456,0.0947,0.1042,0.1456
02/19/21 12:21:59 PM,0.1456,0.0933,0.1034,0.1456
02/19/21 12:51:59 PM,0.1456,0.094,0.1034,0.1448
02/19/21 01:21:59 PM,0.1456,0.094,0.1034,0.1456
02/19/21 01:51:59 PM,0.1456,0.0947,0.1042,0.1456
02/19/21 02:21:59 PM,0.1463,0.094,0.1042,0.1463
02/19/21 02:51:59 PM,0.147,0.094,0.1042,0.147
02/19/21 03:21:59 PM,0.1477,0.094,0.1049,0.1485
02/19/21 03:51:59 PM,0.1485,0.094,0.1049,0.1492
02/19/21 04:21:59 PM,0.1499,0.0947,0.1056,0.1499
02/19/21 04:51:59 PM,0.1499,0.0954,0.1049,0.1514
02/19/21 05:21:59 PM,0.1514,0.0962,0.1056,0.1514
02/19/21 05:51:59 PM,0.1521,0.0976,0.1056,0.1521
02/19/21 06:21:59 PM,0.1528,0.0976,0.1063,0.1528
02/19/21 06:51:59 PM,0.1528,0.0976,0.1056,0.1528
02/19/21 07:21:59 PM,0.1528,0.0998,0.1063,0.1535
02/19/21 07:51:59 PM,0.1535,0.0991,0.1056,0.1535
02/19/21 08:21:59 PM,0.1535,0.0998,0.1049,0.1535
02/19/21 08:51:59 PM,0.1535,0.0998,0.1049,0.1528
02/19/21 09:21:59 PM,0.1528,0.0991,0.1049,0.1514
02/19/21 09:51:59 PM,0.1521,0.0991,0.1042,0.1506
02/19/21 10:21:59 PM,0.1514,0.0991,0.1034,0.1499
02/19/21 10:51:59 PM,0.1506,0.0983,0.1034,0.1492
02/19/21 11:21:59 PM,0.1499,0.0983,0.1027,0.1485
02/19/21 11:51:59 PM,0.1499,0.0976,0.1027,0.1477
02/20/21 12:21:59 AM,0.1492,0.0969,0.1027,0.147
02/20/21 12:51:59 AM,0.1477,0.0969,0.1027,0.147
02/20/21 01:21:59 AM,0.147,0.0969,0.102,0.147
02/20/21 01:51:59 AM,0.147,0.0962,0.102,0.1463
02/20/21 02:21:59 AM,0.1463,0.0962,0.1012,0.1456
