Mount Hutt R. crithmifolius site,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
11/20/20 11:36:55 AM,0.0497,0.0976,0.0686,0.1274
11/20/20 12:06:55 PM,0.0497,0.0976,0.0693,0.1281
11/20/20 12:36:55 PM,0.0497,0.0976,0.0693,0.1281
11/20/20 01:06:55 PM,0.0497,0.0976,0.0693,0.1288
11/20/20 01:36:55 PM,0.0497,0.0976,0.07,0.1288
11/20/20 02:06:55 PM,0.0497,0.0976,0.0686,0.1281
11/20/20 02:36:55 PM,0.0504,0.0983,0.0693,0.1281
11/20/20 03:06:55 PM,0.0511,0.0969,0.0693,0.1288
11/20/20 03:36:55 PM,0.0504,0.0976,0.0686,0.1288
11/20/20 04:06:55 PM,0.0504,0.0976,0.0686,0.1288
11/20/20 04:36:55 PM,0.0504,0.0976,0.0693,0.1288
11/20/20 05:06:55 PM,0.0497,0.0983,0.0686,0.1288
11/20/20 05:36:55 PM,0.0504,0.0976,0.0693,0.1288
11/20/20 06:06:55 PM,0.0504,0.0983,0.0686,0.1288
11/20/20 06:36:55 PM,0.0497,0.0983,0.0693,0.1296
11/20/20 07:06:55 PM,0.0504,0.0983,0.0693,0.1288
11/20/20 07:36:55 PM,0.0504,0.0983,0.0686,0.1288
11/20/20 08:06:55 PM,0.0497,0.0983,0.0686,0.1288
11/20/20 08:36:55 PM,0.049,0.0983,0.0678,0.1288
11/20/20 09:06:55 PM,0.0497,0.0976,0.0686,0.1281
11/20/20 09:36:55 PM,0.0497,0.0983,0.0678,0.1274
11/20/20 10:06:55 PM,0.049,0.0976,0.0678,0.1274
11/20/20 10:36:55 PM,0.0497,0.0976,0.0671,0.1267
11/20/20 11:06:55 PM,0.049,0.0969,0.0671,0.1267
11/20/20 11:36:55 PM,0.049,0.0969,0.0671,0.1259
11/21/20 12:06:55 AM,0.049,0.0969,0.0664,0.1252
11/21/20 12:36:55 AM,0.049,0.0962,0.0664,0.1252
11/21/20 01:06:55 AM,0.049,0.0962,0.0657,0.1252
11/21/20 01:36:55 AM,0.0482,0.0954,0.0657,0.1245
11/21/20 02:06:55 AM,0.0482,0.0962,0.0657,0.1245
11/21/20 02:36:55 AM,0.0482,0.0954,0.0649,0.1238
11/21/20 03:06:55 AM,0.0482,0.0954,0.0649,0.1238
11/21/20 03:36:55 AM,0.0482,0.0954,0.0649,0.123
11/21/20 04:06:55 AM,0.0475,0.0947,0.0649,0.1223
11/21/20 04:36:55 AM,0.0475,0.0954,0.0642,0.1223
11/21/20 05:06:55 AM,0.0475,0.0947,0.0642,0.1216
11/21/20 05:36:55 AM,0.0475,0.0947,0.0642,0.1216
11/21/20 06:06:55 AM,0.0475,0.0947,0.0635,0.1216
11/21/20 06:36:55 AM,0.0475,0.094,0.0628,0.1223
11/21/20 07:06:55 AM,0.0475,0.094,0.0628,0.1216
11/21/20 07:36:55 AM,0.0475,0.094,0.0628,0.1209
11/21/20 08:06:55 AM,0.0468,0.094,0.0628,0.1209
11/21/20 08:36:55 AM,0.0475,0.0933,0.0613,0.1209
11/21/20 09:06:55 AM,0.0468,0.0933,0.0613,0.1201
11/21/20 09:36:55 AM,0.0475,0.0925,0.062,0.1201
11/21/20 10:06:55 AM,0.0468,0.0925,0.0606,0.1201
11/21/20 10:36:55 AM,0.0468,0.0925,0.0606,0.1187
11/21/20 11:06:55 AM,0.0468,0.0925,0.0606,0.1194
11/21/20 11:36:55 AM,0.0468,0.0925,0.0606,0.1187
11/21/20 12:06:55 PM,0.0468,0.0925,0.0606,0.1187
11/21/20 12:36:55 PM,0.0468,0.0918,0.0606,0.1187
11/21/20 01:06:55 PM,0.0468,0.0918,0.0598,0.1194
11/21/20 01:36:55 PM,0.0468,0.0918,0.0598,0.1194
11/21/20 02:06:55 PM,0.0468,0.0925,0.0606,0.1187
11/21/20 02:36:55 PM,0.0468,0.0918,0.0598,0.1194
11/21/20 03:06:55 PM,0.0468,0.0918,0.0598,0.1194
11/21/20 03:36:55 PM,0.0468,0.0925,0.0606,0.1194
11/21/20 04:06:55 PM,0.0475,0.0925,0.0606,0.1194
11/21/20 04:36:55 PM,0.0468,0.0925,0.0606,0.1201
11/21/20 05:06:55 PM,0.0468,0.0933,0.0606,0.1209
11/21/20 05:36:55 PM,0.0468,0.0933,0.0613,0.1201
11/21/20 06:06:55 PM,0.0468,0.0933,0.0606,0.1216
11/21/20 06:36:55 PM,0.0468,0.094,0.0613,0.1216
11/21/20 07:06:55 PM,0.0475,0.094,0.0613,0.1216
11/21/20 07:36:55 PM,0.0475,0.094,0.0613,0.1216
11/21/20 08:06:55 PM,0.0482,0.0947,0.0613,0.1216
11/21/20 08:36:55 PM,0.0482,0.0947,0.0613,0.1209
11/21/20 09:06:55 PM,0.0475,0.0947,0.0613,0.1201
11/21/20 09:36:55 PM,0.049,0.094,0.0606,0.1194
11/21/20 10:06:55 PM,0.0475,0.094,0.0598,0.1194
11/21/20 10:36:55 PM,0.0482,0.094,0.0591,0.118
11/21/20 11:06:55 PM,0.0468,0.0933,0.0584,0.118
11/21/20 11:36:55 PM,0.0475,0.0925,0.0584,0.1165
11/22/20 12:06:55 AM,0.046,0.0925,0.0577,0.1165
11/22/20 12:36:55 AM,0.0482,0.0904,0.0577,0.1143
11/22/20 01:06:55 AM,0.0482,0.0889,0.0562,0.1129
11/22/20 01:36:55 AM,0.0475,0.0896,0.0548,0.1114
11/22/20 02:06:55 AM,0.0475,0.0896,0.054,0.1114
11/22/20 02:36:55 AM,0.0468,0.0889,0.0533,0.1107
11/22/20 03:06:55 AM,0.046,0.0889,0.0533,0.1107
11/22/20 03:36:55 AM,0.046,0.0896,0.0526,0.11
11/22/20 04:06:55 AM,0.0453,0.0889,0.0526,0.1092
11/22/20 04:36:55 AM,0.0453,0.0889,0.0526,0.1085
11/22/20 05:06:55 AM,0.0446,0.0889,0.0526,0.1078
11/22/20 05:36:55 AM,0.0446,0.0882,0.0519,0.1078
11/22/20 06:06:55 AM,0.0439,0.0882,0.0519,0.1078
11/22/20 06:36:55 AM,0.0439,0.0874,0.0511,0.1085
11/22/20 07:06:55 AM,0.0431,0.0874,0.0511,0.1078
11/22/20 07:36:55 AM,0.0431,0.0867,0.0511,0.1078
11/22/20 08:06:55 AM,0.0431,0.0867,0.0511,0.1078
11/22/20 08:36:55 AM,0.0424,0.0867,0.0511,0.1078
11/22/20 09:06:55 AM,0.0431,0.086,0.0504,0.1078
11/22/20 09:36:55 AM,0.0424,0.086,0.0504,0.1078
11/22/20 10:06:55 AM,0.0431,0.086,0.0511,0.1071
11/22/20 10:36:55 AM,0.0431,0.0845,0.0504,0.1071
11/22/20 11:06:55 AM,0.0424,0.0853,0.0511,0.1071
11/22/20 11:36:55 AM,0.0424,0.086,0.0519,0.1078
11/22/20 12:06:55 PM,0.0424,0.0853,0.0519,0.1078
11/22/20 12:36:55 PM,0.0424,0.0853,0.0519,0.1085
11/22/20 01:06:55 PM,0.0417,0.086,0.0526,0.1085
11/22/20 01:36:55 PM,0.0424,0.0853,0.0526,0.1092
11/22/20 02:06:55 PM,0.0417,0.086,0.0526,0.1092
11/22/20 02:36:55 PM,0.0417,0.086,0.0526,0.1085
11/22/20 03:06:55 PM,0.0439,0.086,0.0526,0.1092
11/22/20 03:36:55 PM,0.0431,0.0867,0.0526,0.11
11/22/20 04:06:55 PM,0.0439,0.0845,0.0526,0.11
11/22/20 04:36:55 PM,0.0439,0.0831,0.0519,0.1107
11/22/20 05:06:55 PM,0.0453,0.0816,0.0511,0.1114
11/22/20 05:36:55 PM,0.0446,0.0831,0.0511,0.1114
11/22/20 06:06:55 PM,0.0446,0.0874,0.0519,0.1114
11/22/20 06:36:55 PM,0.0446,0.0904,0.0511,0.1107
11/22/20 07:06:55 PM,0.0446,0.094,0.0519,0.1114
11/22/20 07:36:55 PM,0.0446,0.0962,0.0519,0.1121
11/22/20 08:06:55 PM,0.0468,0.0983,0.0519,0.1209
11/22/20 08:36:55 PM,0.0504,0.0998,0.0526,0.1368
11/22/20 09:06:55 PM,0.0569,0.1005,0.0533,0.1463
11/22/20 09:36:55 PM,0.0606,0.1027,0.0548,0.1477
11/22/20 10:06:55 PM,0.062,0.1034,0.0562,0.147
11/22/20 10:36:55 PM,0.0628,0.1042,0.0598,0.1477
11/22/20 11:06:55 PM,0.0635,0.1042,0.0642,0.1463
11/22/20 11:36:55 PM,0.0628,0.1042,0.0678,0.1456
11/23/20 12:06:55 AM,0.0628,0.1034,0.0707,0.1456
11/23/20 12:36:55 AM,0.062,0.1042,0.0722,0.1448
11/23/20 01:06:55 AM,0.0613,0.1034,0.0729,0.1441
11/23/20 01:36:55 AM,0.0606,0.1034,0.0729,0.1434
11/23/20 02:06:55 AM,0.0606,0.1034,0.0736,0.1426
11/23/20 02:36:55 AM,0.0598,0.1027,0.0736,0.1426
11/23/20 03:06:55 AM,0.0598,0.1027,0.0744,0.1419
11/23/20 03:36:55 AM,0.0598,0.1034,0.0736,0.1412
11/23/20 04:06:55 AM,0.0591,0.1042,0.0736,0.1412
11/23/20 04:36:55 AM,0.0584,0.1034,0.0736,0.1405
11/23/20 05:06:55 AM,0.0577,0.1034,0.0736,0.1397
11/23/20 05:36:55 AM,0.0569,0.1034,0.0736,0.1397
11/23/20 06:06:55 AM,0.0577,0.1027,0.0729,0.139
11/23/20 06:36:55 AM,0.0569,0.1034,0.0736,0.1383
11/23/20 07:06:55 AM,0.0577,0.102,0.0736,0.1376
11/23/20 07:36:55 AM,0.0569,0.1012,0.0729,0.1376
11/23/20 08:06:55 AM,0.0569,0.1012,0.0729,0.1361
11/23/20 08:36:55 AM,0.0562,0.1012,0.0722,0.1368
11/23/20 09:06:55 AM,0.0562,0.1012,0.0729,0.1368
11/23/20 09:36:55 AM,0.0555,0.1012,0.0722,0.1368
11/23/20 10:06:55 AM,0.0562,0.102,0.0729,0.1361
11/23/20 10:36:55 AM,0.0562,0.102,0.0729,0.1368
11/23/20 11:06:55 AM,0.0555,0.1012,0.0736,0.1368
11/23/20 11:36:55 AM,0.0562,0.102,0.0736,0.1354
11/23/20 12:06:55 PM,0.0555,0.102,0.0736,0.1361
11/23/20 12:36:55 PM,0.0562,0.102,0.0744,0.1354
11/23/20 01:06:55 PM,0.0562,0.102,0.0744,0.1354
11/23/20 01:36:55 PM,0.0555,0.102,0.0744,0.1361
11/23/20 02:06:55 PM,0.0555,0.102,0.0744,0.1354
11/23/20 02:36:55 PM,0.0548,0.102,0.0744,0.1361
11/23/20 03:06:55 PM,0.0555,0.102,0.0744,0.1354
11/23/20 03:36:55 PM,0.0555,0.102,0.0744,0.1354
11/23/20 04:06:55 PM,0.0548,0.1012,0.0744,0.1354
11/23/20 04:36:55 PM,0.0555,0.1012,0.0736,0.1347
11/23/20 05:06:55 PM,0.0555,0.1012,0.0729,0.1347
11/23/20 05:36:55 PM,0.0555,0.1005,0.0729,0.1347
11/23/20 06:06:55 PM,0.0555,0.0998,0.0729,0.1339
11/23/20 06:36:55 PM,0.0555,0.1005,0.0722,0.1339
11/23/20 07:06:55 PM,0.0555,0.1005,0.0722,0.1339
11/23/20 07:36:55 PM,0.0548,0.1005,0.0722,0.1339
11/23/20 08:06:55 PM,0.0548,0.0998,0.0722,0.1332
11/23/20 08:36:55 PM,0.0548,0.0998,0.0722,0.1332
11/23/20 09:06:55 PM,0.0548,0.0998,0.0715,0.1332
11/23/20 09:36:55 PM,0.0548,0.0998,0.0715,0.1332
11/23/20 10:06:55 PM,0.054,0.0991,0.0715,0.1325
11/23/20 10:36:55 PM,0.054,0.0998,0.0715,0.1332
11/23/20 11:06:55 PM,0.054,0.0991,0.0715,0.1325
11/23/20 11:36:55 PM,0.054,0.0998,0.0715,0.1325
11/24/20 12:06:55 AM,0.054,0.0998,0.0715,0.1318
11/24/20 12:36:55 AM,0.054,0.0991,0.0715,0.1318
11/24/20 01:06:55 AM,0.054,0.0991,0.0715,0.1318
11/24/20 01:36:55 AM,0.054,0.0991,0.0715,0.1318
11/24/20 02:06:55 AM,0.0533,0.0991,0.0715,0.131
11/24/20 02:36:55 AM,0.0533,0.0991,0.0707,0.1318
11/24/20 03:06:55 AM,0.0533,0.0991,0.0715,0.1318
11/24/20 03:36:55 AM,0.0533,0.0991,0.0707,0.1303
11/24/20 04:06:55 AM,0.0526,0.0983,0.0715,0.1303
11/24/20 04:36:55 AM,0.0526,0.0983,0.0707,0.1303
11/24/20 05:06:55 AM,0.0526,0.0983,0.0707,0.1303
11/24/20 05:36:55 AM,0.0526,0.0983,0.0707,0.1303
11/24/20 06:06:55 AM,0.0526,0.0983,0.0707,0.1296
11/24/20 06:36:55 AM,0.0526,0.0983,0.0707,0.1296
11/24/20 07:06:55 AM,0.0526,0.0983,0.0707,0.1296
11/24/20 07:36:55 AM,0.0526,0.0976,0.0707,0.1296
11/24/20 08:06:55 AM,0.0533,0.0969,0.07,0.1296
11/24/20 08:36:55 AM,0.0533,0.0976,0.07,0.1296
11/24/20 09:06:55 AM,0.0526,0.0976,0.0707,0.1296
11/24/20 09:36:55 AM,0.0526,0.0983,0.0707,0.1296
11/24/20 10:06:55 AM,0.0526,0.0983,0.0707,0.1288
11/24/20 10:36:55 AM,0.0519,0.0976,0.0707,0.1303
11/24/20 11:06:55 AM,0.0519,0.0976,0.0707,0.1296
11/24/20 11:36:55 AM,0.0519,0.0976,0.0707,0.1303
11/24/20 12:06:55 PM,0.0526,0.0983,0.0707,0.1303
11/24/20 12:36:55 PM,0.0526,0.0983,0.0707,0.1303
11/24/20 01:06:55 PM,0.0526,0.0983,0.0715,0.131
11/24/20 01:36:55 PM,0.0526,0.0991,0.0715,0.131
11/24/20 02:06:55 PM,0.0526,0.0991,0.0715,0.131
11/24/20 02:36:55 PM,0.054,0.0991,0.0729,0.131
11/24/20 03:06:55 PM,0.0555,0.0947,0.0744,0.1579
11/24/20 03:36:55 PM,0.0555,0.0976,0.0751,0.1782
11/24/20 04:06:55 PM,0.0548,0.1056,0.0766,0.1564
11/24/20 04:36:55 PM,0.0562,0.1056,0.0773,0.1543
11/24/20 05:06:55 PM,0.0584,0.1056,0.078,0.1521
11/24/20 05:36:55 PM,0.0606,0.1063,0.078,0.1506
11/24/20 06:06:55 PM,0.0613,0.1056,0.0773,0.1492
11/24/20 06:36:55 PM,0.0613,0.1056,0.078,0.1485
11/24/20 07:06:55 PM,0.0613,0.1049,0.078,0.1477
11/24/20 07:36:55 PM,0.0613,0.1049,0.078,0.1463
11/24/20 08:06:55 PM,0.0606,0.1042,0.0766,0.1456
11/24/20 08:36:55 PM,0.0606,0.1034,0.0766,0.1448
11/24/20 09:06:55 PM,0.0598,0.1042,0.0758,0.1441
11/24/20 09:36:55 PM,0.0598,0.1034,0.0758,0.1434
11/24/20 10:06:55 PM,0.0598,0.1034,0.0751,0.1426
11/24/20 10:36:55 PM,0.0591,0.1034,0.0744,0.1419
11/24/20 11:06:55 PM,0.0591,0.102,0.0744,0.1412
11/24/20 11:36:55 PM,0.0584,0.1027,0.0744,0.1412
11/25/20 12:06:55 AM,0.0577,0.102,0.0744,0.1405
11/25/20 12:36:55 AM,0.0577,0.1027,0.0744,0.1397
11/25/20 01:06:55 AM,0.0577,0.102,0.0736,0.139
11/25/20 01:36:55 AM,0.0569,0.1012,0.0736,0.1397
11/25/20 02:06:55 AM,0.0569,0.1012,0.0729,0.139
11/25/20 02:36:55 AM,0.0569,0.1012,0.0736,0.1383
11/25/20 03:06:55 AM,0.0569,0.1012,0.0736,0.139
11/25/20 03:36:55 AM,0.0569,0.1012,0.0736,0.139
11/25/20 04:06:55 AM,0.0562,0.1005,0.0729,0.139
11/25/20 04:36:55 AM,0.0569,0.0976,0.0722,0.139
11/25/20 05:06:55 AM,0.0569,0.0976,0.0722,0.139
11/25/20 05:36:55 AM,0.0584,0.0983,0.0758,0.1623
11/25/20 06:06:55 AM,0.0598,0.1056,0.0773,0.155
11/25/20 06:36:55 AM,0.0635,0.1056,0.0787,0.1528
11/25/20 07:06:55 AM,0.0635,0.1056,0.0787,0.1514
11/25/20 07:36:55 AM,0.0635,0.1056,0.0787,0.1499
11/25/20 08:06:55 AM,0.0628,0.1056,0.0787,0.1492
11/25/20 08:36:55 AM,0.0628,0.1049,0.0787,0.1485
11/25/20 09:06:55 AM,0.062,0.1042,0.078,0.1477
11/25/20 09:36:55 AM,0.0613,0.1034,0.078,0.147
11/25/20 10:06:55 AM,0.0613,0.102,0.0773,0.1463
11/25/20 10:36:55 AM,0.062,0.1005,0.0773,0.147
11/25/20 11:06:55 AM,0.062,0.1034,0.0787,0.1506
11/25/20 11:36:55 AM,0.0635,0.1042,0.0795,0.1514
11/25/20 12:06:55 PM,0.0635,0.1027,0.0787,0.1514
11/25/20 12:36:55 PM,0.0657,0.1042,0.0816,0.1673
11/25/20 01:06:55 PM,0.0736,0.1136,0.086,0.1768
11/25/20 01:36:55 PM,0.0758,0.1114,0.086,0.1644
11/25/20 02:06:55 PM,0.0729,0.1092,0.0838,0.1601
11/25/20 02:36:55 PM,0.07,0.1078,0.0831,0.1572
11/25/20 03:06:55 PM,0.0678,0.1063,0.0824,0.1557
11/25/20 03:36:55 PM,0.0686,0.1078,0.0838,0.1572
11/25/20 04:06:55 PM,0.0744,0.115,0.0853,0.1673
11/25/20 04:36:55 PM,0.0715,0.11,0.0838,0.1601
11/25/20 05:06:55 PM,0.0722,0.1187,0.0867,0.1775
11/25/20 05:36:55 PM,0.0744,0.1114,0.0845,0.1637
11/25/20 06:06:55 PM,0.0715,0.1107,0.0853,0.1637
11/25/20 06:36:55 PM,0.0744,0.1121,0.0853,0.1644
11/25/20 07:06:55 PM,0.0722,0.1092,0.0845,0.1615
11/25/20 07:36:55 PM,0.0722,0.11,0.0845,0.1615
11/25/20 08:06:55 PM,0.0693,0.1092,0.0838,0.1586
11/25/20 08:36:55 PM,0.0671,0.1078,0.0831,0.1557
11/25/20 09:06:55 PM,0.0657,0.1071,0.0824,0.1543
11/25/20 09:36:55 PM,0.0649,0.1056,0.0816,0.1528
11/25/20 10:06:55 PM,0.0642,0.1056,0.0809,0.1521
11/25/20 10:36:55 PM,0.0635,0.1056,0.0816,0.1514
11/25/20 11:06:55 PM,0.0635,0.1056,0.0809,0.1506
11/25/20 11:36:55 PM,0.062,0.1056,0.0809,0.1499
11/26/20 12:06:55 AM,0.0613,0.1049,0.0802,0.1485
11/26/20 12:36:55 AM,0.0606,0.1056,0.0802,0.1477
11/26/20 01:06:55 AM,0.0606,0.1049,0.0795,0.1463
11/26/20 01:36:55 AM,0.0598,0.1042,0.0795,0.1456
11/26/20 02:06:55 AM,0.0598,0.1042,0.0787,0.1448
11/26/20 02:36:55 AM,0.0591,0.1034,0.078,0.1441
11/26/20 03:06:55 AM,0.0584,0.1042,0.078,0.1434
11/26/20 03:36:55 AM,0.0584,0.1034,0.0773,0.1426
11/26/20 04:06:55 AM,0.0577,0.1027,0.0773,0.1426
11/26/20 04:36:55 AM,0.0577,0.1027,0.0773,0.1412
11/26/20 05:06:55 AM,0.0569,0.1027,0.0773,0.1405
11/26/20 05:36:55 AM,0.0569,0.1027,0.0766,0.1397
11/26/20 06:06:55 AM,0.0562,0.102,0.0766,0.1397
11/26/20 06:36:55 AM,0.0562,0.102,0.0758,0.1397
11/26/20 07:06:55 AM,0.0562,0.102,0.0758,0.139
11/26/20 07:36:55 AM,0.0562,0.102,0.0758,0.139
11/26/20 08:06:55 AM,0.0562,0.1012,0.0751,0.139
11/26/20 08:36:55 AM,0.0555,0.102,0.0758,0.1383
11/26/20 09:06:55 AM,0.0555,0.1012,0.0758,0.1376
11/26/20 09:36:55 AM,0.0555,0.102,0.0758,0.1383
11/26/20 10:06:55 AM,0.0555,0.102,0.0751,0.1376
11/26/20 10:36:55 AM,0.0555,0.1012,0.0751,0.1376
11/26/20 11:06:55 AM,0.0555,0.102,0.0751,0.1376
11/26/20 11:36:55 AM,0.0548,0.102,0.0758,0.1376
11/26/20 12:06:55 PM,0.0548,0.102,0.0766,0.1376
11/26/20 12:36:55 PM,0.0555,0.1027,0.0766,0.1383
11/26/20 01:06:55 PM,0.0555,0.1027,0.0766,0.139
11/26/20 01:36:55 PM,0.0555,0.1027,0.0766,0.139
11/26/20 02:06:55 PM,0.0555,0.1027,0.0773,0.1397
11/26/20 02:36:55 PM,0.0555,0.1034,0.0773,0.139
11/26/20 03:06:55 PM,0.0555,0.1034,0.0773,0.1397
11/26/20 03:36:55 PM,0.0555,0.1034,0.0773,0.1397
11/26/20 04:06:55 PM,0.0555,0.1042,0.0766,0.1397
11/26/20 04:36:55 PM,0.0555,0.1042,0.0773,0.1397
11/26/20 05:06:55 PM,0.0555,0.1042,0.0766,0.139
11/26/20 05:36:55 PM,0.0555,0.1042,0.0766,0.1383
11/26/20 06:06:55 PM,0.0555,0.1042,0.0766,0.1383
11/26/20 06:36:55 PM,0.0555,0.1042,0.0766,0.1383
11/26/20 07:06:55 PM,0.0548,0.1049,0.0766,0.1383
11/26/20 07:36:55 PM,0.0548,0.1049,0.0766,0.1383
11/26/20 08:06:55 PM,0.0548,0.1049,0.0766,0.1383
11/26/20 08:36:55 PM,0.0548,0.1042,0.0766,0.1383
11/26/20 09:06:55 PM,0.0548,0.1049,0.0758,0.1368
11/26/20 09:36:55 PM,0.0548,0.1049,0.0758,0.1368
11/26/20 10:06:55 PM,0.054,0.1042,0.0758,0.1368
11/26/20 10:36:55 PM,0.054,0.1042,0.0751,0.1361
11/26/20 11:06:55 PM,0.054,0.1042,0.0744,0.1354
11/26/20 11:36:55 PM,0.0533,0.1034,0.0744,0.1347
11/27/20 12:06:55 AM,0.0533,0.1034,0.0736,0.1339
11/27/20 12:36:55 AM,0.0533,0.1027,0.0736,0.1339
11/27/20 01:06:55 AM,0.0526,0.1027,0.0729,0.1325
11/27/20 01:36:55 AM,0.0526,0.1012,0.0729,0.1325
11/27/20 02:06:55 AM,0.0526,0.1012,0.0715,0.1318
11/27/20 02:36:55 AM,0.0526,0.1012,0.0715,0.1303
11/27/20 03:06:55 AM,0.0519,0.1005,0.0722,0.131
11/27/20 03:36:55 AM,0.0519,0.1005,0.0715,0.1303
11/27/20 04:06:55 AM,0.0519,0.1012,0.0715,0.1303
11/27/20 04:36:55 AM,0.0519,0.0998,0.0715,0.1303
11/27/20 05:06:55 AM,0.0511,0.0998,0.0707,0.1296
11/27/20 05:36:55 AM,0.0511,0.0991,0.0707,0.1288
11/27/20 06:06:55 AM,0.0511,0.0991,0.0707,0.1281
11/27/20 06:36:55 AM,0.0504,0.0991,0.0693,0.1281
11/27/20 07:06:55 AM,0.0504,0.0991,0.0693,0.1281
11/27/20 07:36:55 AM,0.0504,0.0983,0.0693,0.1281
11/27/20 08:06:55 AM,0.0497,0.0983,0.0693,0.1274
11/27/20 08:36:55 AM,0.0504,0.0983,0.0693,0.1274
11/27/20 09:06:55 AM,0.0497,0.0976,0.0686,0.1267
11/27/20 09:36:55 AM,0.0497,0.0983,0.0686,0.1274
11/27/20 10:06:55 AM,0.0497,0.0983,0.0678,0.1259
11/27/20 10:36:55 AM,0.0511,0.0947,0.0671,0.1274
11/27/20 11:06:55 AM,0.0519,0.0947,0.0671,0.1267
11/27/20 11:36:55 AM,0.0519,0.0954,0.0664,0.1274
11/27/20 12:06:55 PM,0.0519,0.0969,0.0664,0.1274
11/27/20 12:36:55 PM,0.0519,0.1034,0.0671,0.1281
11/27/20 01:06:55 PM,0.0533,0.1063,0.0693,0.1303
11/27/20 01:36:55 PM,0.0606,0.1078,0.0722,0.1441
11/27/20 02:06:55 PM,0.0736,0.1209,0.0816,0.179
11/27/20 02:36:55 PM,0.0758,0.1165,0.0845,0.1717
11/27/20 03:06:55 PM,0.0787,0.118,0.0867,0.1717
11/27/20 03:36:55 PM,0.0874,0.1288,0.0911,0.1913
11/27/20 04:06:55 PM,0.0795,0.1296,0.0947,0.1775
11/27/20 04:36:55 PM,0.0715,0.1194,0.0918,0.1623
11/27/20 05:06:55 PM,0.0707,0.1158,0.0904,0.1586
11/27/20 05:36:55 PM,0.0707,0.1136,0.0896,0.1594
11/27/20 06:06:55 PM,0.0715,0.1129,0.0889,0.1579
11/27/20 06:36:55 PM,0.0707,0.1114,0.0889,0.1579
11/27/20 07:06:55 PM,0.07,0.1107,0.0882,0.1572
11/27/20 07:36:55 PM,0.0693,0.1107,0.0874,0.1572
11/27/20 08:06:55 PM,0.0686,0.11,0.0874,0.1564
11/27/20 08:36:55 PM,0.0678,0.1092,0.0874,0.1564
11/27/20 09:06:55 PM,0.0671,0.1085,0.0867,0.155
11/27/20 09:36:55 PM,0.0664,0.1085,0.0867,0.155
11/27/20 10:06:55 PM,0.0664,0.1078,0.086,0.155
11/27/20 10:36:55 PM,0.0657,0.1078,0.086,0.1543
11/27/20 11:06:55 PM,0.0657,0.1071,0.086,0.1535
11/27/20 11:36:55 PM,0.0649,0.1071,0.086,0.1535
11/28/20 12:06:55 AM,0.0649,0.1063,0.0853,0.1535
11/28/20 12:36:55 AM,0.0642,0.1063,0.0853,0.1521
11/28/20 01:06:55 AM,0.0642,0.1063,0.0853,0.1528
11/28/20 01:36:55 AM,0.0649,0.1056,0.0845,0.1521
11/28/20 02:06:55 AM,0.0642,0.1056,0.0845,0.1521
11/28/20 02:36:55 AM,0.0642,0.1056,0.0838,0.1521
11/28/20 03:06:55 AM,0.0642,0.1049,0.0838,0.1521
11/28/20 03:36:55 AM,0.0642,0.1049,0.0838,0.1514
11/28/20 04:06:55 AM,0.0642,0.1042,0.0831,0.1514
11/28/20 04:36:55 AM,0.0635,0.1042,0.0824,0.1514
11/28/20 05:06:55 AM,0.0635,0.1042,0.0824,0.1514
11/28/20 05:36:55 AM,0.0628,0.1042,0.0831,0.1506
11/28/20 06:06:55 AM,0.0628,0.1042,0.0824,0.1506
11/28/20 06:36:55 AM,0.062,0.1034,0.0824,0.1499
11/28/20 07:06:55 AM,0.062,0.1042,0.0816,0.1499
11/28/20 07:36:55 AM,0.062,0.1034,0.0816,0.1492
11/28/20 08:06:55 AM,0.0613,0.1042,0.0809,0.1485
11/28/20 08:36:55 AM,0.0613,0.1027,0.0802,0.1477
11/28/20 09:06:55 AM,0.0613,0.1034,0.0802,0.1477
11/28/20 09:36:55 AM,0.0606,0.1027,0.0795,0.1463
11/28/20 10:06:55 AM,0.0598,0.102,0.0795,0.1456
11/28/20 10:36:55 AM,0.0606,0.1012,0.0787,0.1456
11/28/20 11:06:55 AM,0.0598,0.102,0.0787,0.1448
11/28/20 11:36:55 AM,0.0606,0.1027,0.0787,0.1441
11/28/20 12:06:55 PM,0.0598,0.102,0.078,0.1441
11/28/20 12:36:55 PM,0.0598,0.102,0.0787,0.1434
11/28/20 01:06:55 PM,0.0606,0.1034,0.0802,0.1456
11/28/20 01:36:55 PM,0.0628,0.1056,0.0809,0.1485
11/28/20 02:06:55 PM,0.0657,0.1114,0.0824,0.1557
11/28/20 02:36:55 PM,0.0736,0.118,0.0853,0.171
11/28/20 03:06:55 PM,0.0758,0.1194,0.0882,0.2
11/28/20 03:36:55 PM,0.078,0.1165,0.0889,0.1739
11/28/20 04:06:55 PM,0.0795,0.1165,0.0853,0.1666
11/28/20 04:36:55 PM,0.0744,0.1143,0.0838,0.1615
11/28/20 05:06:55 PM,0.0693,0.1129,0.0838,0.1579
11/28/20 05:36:55 PM,0.0664,0.1121,0.0831,0.1543
11/28/20 06:06:55 PM,0.0649,0.1107,0.0824,0.1521
11/28/20 06:36:55 PM,0.0635,0.11,0.0824,0.1499
11/28/20 07:06:55 PM,0.062,0.1085,0.0809,0.1477
11/28/20 07:36:55 PM,0.0613,0.1078,0.0802,0.1463
11/28/20 08:06:55 PM,0.0598,0.1071,0.0802,0.1448
