Porter's Pass,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
02/14/21 04:36:37 PM,NA,0.2392,0.3584,0.3787
02/14/21 05:06:37 PM,NA,0.2392,0.3569,0.3773
02/14/21 05:36:37 PM,NA,0.2385,0.3569,0.378
02/14/21 06:06:37 PM,NA,0.2385,0.3569,0.378
02/14/21 06:36:37 PM,NA,0.2385,0.3562,0.3773
02/14/21 07:06:37 PM,NA,0.2385,0.3562,0.378
02/14/21 07:36:37 PM,NA,0.2385,0.3569,0.378
02/14/21 08:06:37 PM,NA,0.2378,0.3562,0.378
02/14/21 08:36:37 PM,NA,0.2378,0.3547,0.3765
02/14/21 09:06:37 PM,NA,0.2378,0.3562,0.378
02/14/21 09:36:37 PM,NA,0.2378,0.3562,0.3787
02/14/21 10:06:37 PM,NA,0.2378,0.3562,0.3787
02/14/21 10:36:37 PM,NA,0.2378,0.3555,0.3787
02/14/21 11:06:37 PM,NA,0.2378,0.3555,0.378
02/14/21 11:36:37 PM,NA,0.2378,0.3555,0.3787
02/15/21 12:06:37 AM,NA,0.2371,0.3547,0.3787
02/15/21 12:36:37 AM,NA,0.2371,0.3555,0.3787
02/15/21 01:06:37 AM,NA,0.2371,0.3547,0.3787
02/15/21 01:36:37 AM,NA,0.2371,0.3555,0.3787
02/15/21 02:06:37 AM,NA,0.2371,0.3547,0.3787
02/15/21 02:36:37 AM,NA,0.2371,0.3547,0.3787
02/15/21 03:06:37 AM,NA,0.2371,0.3547,0.3794
02/15/21 03:36:37 AM,NA,0.2363,0.3547,0.3787
02/15/21 04:06:37 AM,NA,0.2371,0.3547,0.3794
02/15/21 04:36:37 AM,NA,0.2363,0.3547,0.3787
02/15/21 05:06:37 AM,NA,0.2363,0.3547,0.3794
02/15/21 05:36:37 AM,NA,0.2363,0.3547,0.3787
02/15/21 06:06:37 AM,NA,0.2363,0.3547,0.3787
02/15/21 06:36:37 AM,NA,0.2363,0.3547,0.3794
02/15/21 07:06:37 AM,NA,0.2363,0.354,0.3787
02/15/21 07:36:37 AM,NA,0.2356,0.354,0.3787
02/15/21 08:06:37 AM,NA,0.2363,0.3547,0.3787
02/15/21 08:36:37 AM,NA,0.2356,0.354,0.3773
02/15/21 09:06:37 AM,NA,0.2356,0.354,0.3787
02/15/21 09:36:37 AM,NA,0.2356,0.3526,0.3787
02/15/21 10:06:37 AM,NA,0.2363,0.3533,0.3773
02/15/21 10:36:37 AM,NA,0.2356,0.3526,0.3765
02/15/21 11:06:37 AM,NA,0.2356,0.3533,0.3773
02/15/21 11:36:37 AM,NA,0.2356,0.3518,0.3758
02/15/21 12:06:37 PM,NA,0.2356,0.3518,0.3743
02/15/21 12:36:37 PM,NA,0.2356,0.3504,0.3743
02/15/21 01:06:37 PM,NA,0.2356,0.3504,0.3736
02/15/21 01:36:37 PM,NA,0.2356,0.3496,0.3729
02/15/21 02:06:37 PM,NA,0.2356,0.3496,0.3729
02/15/21 02:36:37 PM,NA,0.2356,0.3496,0.3729
02/15/21 03:06:37 PM,NA,0.2356,0.3489,0.3714
02/15/21 03:36:37 PM,NA,0.2349,0.3475,0.3714
02/15/21 04:06:37 PM,NA,0.2349,0.3475,0.3707
02/15/21 04:36:37 PM,NA,0.2356,0.3475,0.37
02/15/21 05:06:37 PM,NA,0.2342,0.3453,0.3693
02/15/21 05:36:37 PM,NA,0.2349,0.3467,0.37
02/15/21 06:06:37 PM,NA,0.2349,0.3453,0.3707
02/15/21 06:36:37 PM,NA,0.2342,0.346,0.3714
02/15/21 07:06:37 PM,NA,0.2349,0.346,0.37
02/15/21 07:36:37 PM,NA,0.2342,0.346,0.3693
02/15/21 08:06:37 PM,NA,0.2342,0.346,0.3693
02/15/21 08:36:37 PM,NA,0.2342,0.3453,0.3693
02/15/21 09:06:37 PM,NA,0.2342,0.346,0.3714
02/15/21 09:36:37 PM,NA,0.2342,0.3467,0.3722
02/15/21 10:06:37 PM,NA,0.2342,0.3453,0.3714
02/15/21 10:36:37 PM,NA,0.2334,0.3446,0.3714
02/15/21 11:06:37 PM,NA,0.2334,0.346,0.3722
02/15/21 11:36:37 PM,NA,0.2334,0.3475,0.3722
02/16/21 12:06:37 AM,NA,0.2342,0.3489,0.3714
02/16/21 12:36:37 AM,NA,0.2334,0.3489,0.3714
02/16/21 01:06:37 AM,NA,0.2334,0.3489,0.3722
02/16/21 01:36:37 AM,NA,0.2334,0.3489,0.3714
02/16/21 02:06:37 AM,NA,0.2327,0.3496,0.3714
02/16/21 02:36:37 AM,NA,0.2334,0.3511,0.3714
02/16/21 03:06:37 AM,NA,0.2334,0.3526,0.3707
02/16/21 03:36:37 AM,NA,0.2334,0.354,0.3707
02/16/21 04:06:37 AM,NA,0.2342,0.354,0.37
02/16/21 04:36:37 AM,NA,0.2349,0.3555,0.3693
02/16/21 05:06:37 AM,NA,0.2356,0.3605,0.3685
02/16/21 05:36:37 AM,NA,0.2363,0.3707,0.37
02/16/21 06:06:37 AM,NA,0.2371,0.3845,0.3751
02/16/21 06:36:37 AM,NA,0.2385,0.3983,0.3867
02/16/21 07:06:37 AM,NA,0.2509,0.4179,0.4165
02/16/21 07:36:37 AM,NA,0.2676,0.4252,0.4281
02/16/21 08:06:37 AM,NA,0.2734,0.4259,0.4303
02/16/21 08:36:37 AM,NA,0.277,0.4259,0.431
02/16/21 09:06:37 AM,NA,0.2792,0.4252,0.4288
02/16/21 09:36:37 AM,NA,0.2799,0.4252,0.4288
02/16/21 10:06:37 AM,NA,0.2814,0.4259,0.4288
02/16/21 10:36:37 AM,NA,0.2821,0.4259,0.4295
02/16/21 11:06:37 AM,NA,0.2821,0.4252,0.4295
02/16/21 11:36:37 AM,NA,0.2814,0.4245,0.4288
02/16/21 12:06:37 PM,NA,0.2799,0.423,0.4281
02/16/21 12:36:37 PM,NA,0.2792,0.4216,0.4274
02/16/21 01:06:37 PM,NA,0.2777,0.4208,0.4266
02/16/21 01:36:37 PM,NA,0.277,0.4194,0.4259
02/16/21 02:06:37 PM,NA,0.2763,0.4187,0.423
02/16/21 02:36:37 PM,NA,0.277,0.4208,0.423
02/16/21 03:06:37 PM,NA,0.2777,0.423,0.4245
02/16/21 03:36:37 PM,NA,0.2785,0.4237,0.4266
02/16/21 04:06:37 PM,NA,0.2785,0.423,0.4259
02/16/21 04:36:37 PM,NA,0.2777,0.423,0.4259
02/16/21 05:06:37 PM,NA,0.2777,0.4223,0.4259
02/16/21 05:36:37 PM,NA,0.2777,0.4223,0.4259
02/16/21 06:06:37 PM,NA,0.2777,0.423,0.4266
02/16/21 06:36:37 PM,NA,0.2777,0.4237,0.4274
02/16/21 07:06:37 PM,NA,0.2777,0.423,0.4281
02/16/21 07:36:37 PM,NA,0.2777,0.423,0.4288
02/16/21 08:06:37 PM,NA,0.2777,0.423,0.4295
02/16/21 08:36:37 PM,NA,0.277,0.4223,0.4295
02/16/21 09:06:37 PM,NA,0.2763,0.4208,0.4295
02/16/21 09:36:37 PM,NA,0.2756,0.4201,0.4295
02/16/21 10:06:37 PM,NA,0.2748,0.4194,0.4295
02/16/21 10:36:37 PM,NA,0.2748,0.4194,0.4303
02/16/21 11:06:37 PM,NA,0.2741,0.4179,0.4295
02/16/21 11:36:37 PM,NA,0.2734,0.4179,0.4295
02/17/21 12:06:37 AM,NA,0.2727,0.4172,0.4295
02/17/21 12:36:37 AM,NA,0.2727,0.4165,0.4295
02/17/21 01:06:37 AM,NA,0.2719,0.4157,0.4295
02/17/21 01:36:37 AM,NA,0.2712,0.415,0.4295
02/17/21 02:06:37 AM,NA,0.2705,0.4143,0.4288
02/17/21 02:36:37 AM,NA,0.2705,0.4136,0.4288
02/17/21 03:06:37 AM,NA,0.2698,0.4128,0.4281
02/17/21 03:36:37 AM,NA,0.2698,0.4128,0.4281
02/17/21 04:06:37 AM,NA,0.269,0.4128,0.4281
02/17/21 04:36:37 AM,NA,0.2676,0.4121,0.4274
02/17/21 05:06:37 AM,NA,0.2676,0.4107,0.4274
02/17/21 05:36:37 AM,NA,0.2668,0.4114,0.4274
02/17/21 06:06:37 AM,NA,0.2668,0.4114,0.4274
02/17/21 06:36:37 AM,NA,0.2661,0.4107,0.4274
02/17/21 07:06:37 AM,NA,0.2661,0.4099,0.4274
02/17/21 07:36:37 AM,NA,0.2654,0.4092,0.4266
02/17/21 08:06:37 AM,NA,0.2647,0.4085,0.4266
02/17/21 08:36:37 AM,NA,0.2647,0.4078,0.4274
02/17/21 09:06:37 AM,NA,0.2647,0.4078,0.4266
02/17/21 09:36:37 AM,NA,0.2647,0.407,0.4266
02/17/21 10:06:37 AM,NA,0.2639,0.407,0.4259
02/17/21 10:36:37 AM,NA,0.2639,0.407,0.4237
02/17/21 11:06:37 AM,NA,0.2639,0.4063,0.4245
02/17/21 11:36:37 AM,NA,0.2639,0.4056,0.4259
02/17/21 12:06:37 PM,NA,0.2632,0.4056,0.4252
02/17/21 12:36:37 PM,NA,0.2632,0.4056,0.4252
02/17/21 01:06:37 PM,NA,0.2625,0.4049,0.4252
02/17/21 01:36:37 PM,NA,0.2625,0.4041,0.4237
02/17/21 02:06:37 PM,NA,0.2625,0.4034,0.4237
02/17/21 02:36:37 PM,NA,0.2625,0.4019,0.4237
02/17/21 03:06:37 PM,NA,0.2618,0.4027,0.423
02/17/21 03:36:37 PM,NA,0.2618,0.4019,0.4237
02/17/21 04:06:37 PM,NA,0.2618,0.4012,0.423
02/17/21 04:36:37 PM,NA,0.261,0.3998,0.4216
02/17/21 05:06:37 PM,NA,0.261,0.399,0.4216
02/17/21 05:36:37 PM,NA,0.2603,0.3983,0.4216
02/17/21 06:06:37 PM,NA,0.2603,0.3976,0.4201
02/17/21 06:36:37 PM,NA,0.2596,0.3969,0.4194
02/17/21 07:06:37 PM,NA,0.2596,0.3976,0.4187
02/17/21 07:36:37 PM,NA,0.2589,0.3969,0.4201
02/17/21 08:06:37 PM,NA,0.2589,0.3969,0.4194
02/17/21 08:36:37 PM,NA,0.2589,0.3961,0.4179
02/17/21 09:06:37 PM,NA,0.2581,0.3961,0.4194
02/17/21 09:36:37 PM,NA,0.2581,0.3954,0.4194
02/17/21 10:06:37 PM,NA,0.2581,0.3954,0.4194
02/17/21 10:36:37 PM,NA,0.2574,0.394,0.4194
02/17/21 11:06:37 PM,NA,0.2574,0.3954,0.4194
02/17/21 11:36:37 PM,NA,0.2574,0.394,0.4187
02/18/21 12:06:37 AM,NA,0.2567,0.394,0.4187
02/18/21 12:36:37 AM,NA,0.2567,0.394,0.4179
02/18/21 01:06:37 AM,NA,0.2567,0.3932,0.4179
02/18/21 01:36:37 AM,NA,0.256,0.3932,0.4179
02/18/21 02:06:37 AM,NA,0.2552,0.3932,0.4179
02/18/21 02:36:37 AM,NA,0.256,0.3932,0.4172
02/18/21 03:06:37 AM,NA,0.256,0.3918,0.4172
02/18/21 03:36:37 AM,NA,0.2552,0.3918,0.4172
02/18/21 04:06:37 AM,NA,0.2552,0.3911,0.4165
02/18/21 04:36:37 AM,NA,0.2552,0.3911,0.4165
02/18/21 05:06:37 AM,NA,0.2545,0.3918,0.4165
02/18/21 05:36:37 AM,NA,0.2552,0.3911,0.4157
02/18/21 06:06:37 AM,NA,0.2552,0.3911,0.4157
02/18/21 06:36:37 AM,NA,0.2545,0.3911,0.4157
02/18/21 07:06:37 AM,NA,0.2545,0.3911,0.4157
02/18/21 07:36:37 AM,NA,0.2538,0.3911,0.4157
02/18/21 08:06:37 AM,NA,0.2538,0.3903,0.415
02/18/21 08:36:37 AM,NA,0.2538,0.3903,0.415
02/18/21 09:06:37 AM,NA,0.2538,0.3903,0.415
02/18/21 09:36:37 AM,NA,0.2538,0.3896,0.4143
02/18/21 10:06:37 AM,NA,0.2538,0.3896,0.4136
02/18/21 10:36:37 AM,NA,0.2538,0.3889,0.4128
02/18/21 11:06:37 AM,NA,0.253,0.3896,0.4121
02/18/21 11:36:37 AM,NA,0.253,0.3881,0.4107
02/18/21 12:06:37 PM,NA,0.253,0.3867,0.4099
02/18/21 12:36:37 PM,NA,0.2523,0.3874,0.4092
02/18/21 01:06:37 PM,NA,0.2523,0.3867,0.4092
02/18/21 01:36:37 PM,NA,0.2523,0.3852,0.4085
02/18/21 02:06:37 PM,NA,0.2523,0.3852,0.4078
02/18/21 02:36:37 PM,NA,0.2523,0.3838,0.4078
02/18/21 03:06:37 PM,NA,0.2516,0.3838,0.407
02/18/21 03:36:37 PM,NA,0.2516,0.3831,0.4056
02/18/21 04:06:37 PM,NA,0.2516,0.3823,0.4049
02/18/21 04:36:37 PM,NA,0.2516,0.3816,0.4049
02/18/21 05:06:37 PM,NA,0.2516,0.3809,0.4041
02/18/21 05:36:37 PM,NA,0.2509,0.3802,0.4034
02/18/21 06:06:37 PM,NA,0.2501,0.3794,0.4027
02/18/21 06:36:37 PM,NA,0.2501,0.3794,0.4019
02/18/21 07:06:37 PM,NA,0.2501,0.3787,0.4019
02/18/21 07:36:37 PM,NA,0.2501,0.3773,0.4005
02/18/21 08:06:37 PM,NA,0.2494,0.3773,0.4012
02/18/21 08:36:37 PM,NA,0.2494,0.3773,0.4019
02/18/21 09:06:37 PM,NA,0.2494,0.3773,0.3998
02/18/21 09:36:37 PM,NA,0.2494,0.3773,0.4019
02/18/21 10:06:37 PM,NA,0.2487,0.3765,0.4019
02/18/21 10:36:37 PM,NA,0.2487,0.3765,0.4019
02/18/21 11:06:37 PM,NA,0.2487,0.3773,0.4019
02/18/21 11:36:37 PM,NA,0.248,0.3758,0.4012
02/19/21 12:06:37 AM,NA,0.248,0.3758,0.4012
02/19/21 12:36:37 AM,NA,0.248,0.3758,0.4012
02/19/21 01:06:37 AM,NA,0.248,0.3758,0.4019
02/19/21 01:36:37 AM,NA,0.2472,0.3765,0.4019
02/19/21 02:06:37 AM,NA,0.2472,0.3758,0.4012
02/19/21 02:36:37 AM,NA,0.2472,0.3758,0.4012
02/19/21 03:06:37 AM,NA,0.2472,0.3758,0.4012
02/19/21 03:36:37 AM,NA,0.2465,0.3751,0.4012
02/19/21 04:06:37 AM,NA,0.2472,0.3751,0.4005
02/19/21 04:36:37 AM,NA,0.2465,0.3743,0.4012
02/19/21 05:06:37 AM,NA,0.2465,0.3751,0.4012
02/19/21 05:36:37 AM,NA,0.2472,0.3743,0.4012
02/19/21 06:06:37 AM,NA,0.2465,0.3743,0.4005
02/19/21 06:36:37 AM,NA,0.2465,0.3736,0.4012
02/19/21 07:06:37 AM,NA,0.2458,0.3736,0.4012
02/19/21 07:36:37 AM,NA,0.2458,0.3736,0.4005
02/19/21 08:06:37 AM,NA,0.2458,0.3736,0.4005
02/19/21 08:36:37 AM,NA,0.2458,0.3736,0.4005
02/19/21 09:06:37 AM,NA,0.2458,0.3729,0.3998
02/19/21 09:36:37 AM,NA,0.2458,0.3722,0.3983
02/19/21 10:06:37 AM,NA,0.2458,0.3722,0.399
02/19/21 10:36:37 AM,NA,0.2458,0.3722,0.3983
02/19/21 11:06:37 AM,NA,0.2458,0.3722,0.3961
02/19/21 11:36:37 AM,NA,0.2451,0.3707,0.3969
02/19/21 12:06:37 PM,NA,0.2451,0.3707,0.3961
02/19/21 12:36:37 PM,NA,0.2451,0.37,0.3954
02/19/21 01:06:37 PM,NA,0.2451,0.37,0.394
02/19/21 01:36:37 PM,NA,0.2451,0.3693,0.3932
02/19/21 02:06:37 PM,NA,0.2451,0.3678,0.3925
02/19/21 02:36:37 PM,NA,0.2451,0.3671,0.3918
02/19/21 03:06:37 PM,NA,0.2451,0.3664,0.3903
02/19/21 03:36:37 PM,NA,0.2443,0.3664,0.3896
02/19/21 04:06:37 PM,NA,0.2443,0.3649,0.3889
02/19/21 04:36:37 PM,NA,0.2443,0.3649,0.3881
02/19/21 05:06:37 PM,NA,0.2436,0.3642,0.3874
02/19/21 05:36:37 PM,NA,0.2436,0.3635,0.3874
02/19/21 06:06:37 PM,NA,0.2436,0.3627,0.3867
02/19/21 06:36:37 PM,NA,0.2436,0.362,0.3852
02/19/21 07:06:37 PM,NA,0.2436,0.362,0.3845
02/19/21 07:36:37 PM,NA,0.2429,0.3605,0.3852
02/19/21 08:06:37 PM,NA,0.2429,0.3613,0.3831
02/19/21 08:36:37 PM,NA,0.2429,0.3598,0.3845
02/19/21 09:06:37 PM,NA,0.2422,0.3605,0.3852
02/19/21 09:36:37 PM,NA,0.2429,0.3605,0.3838
02/19/21 10:06:37 PM,NA,0.2422,0.3591,0.3838
02/19/21 10:36:37 PM,NA,0.2422,0.3598,0.3838
02/19/21 11:06:37 PM,NA,0.2422,0.3598,0.3838
02/19/21 11:36:37 PM,NA,0.2414,0.3605,0.3831
02/20/21 12:06:37 AM,NA,0.2414,0.3605,0.3831
02/20/21 12:36:37 AM,NA,0.2414,0.3605,0.3831
02/20/21 01:06:37 AM,NA,0.2414,0.3605,0.3845
02/20/21 01:36:37 AM,NA,0.2414,0.3605,0.3831
02/20/21 02:06:37 AM,NA,0.2414,0.3605,0.386
02/20/21 02:36:37 AM,NA,0.2414,0.3598,0.3852
02/20/21 03:06:37 AM,NA,0.2407,0.3598,0.386
02/20/21 03:36:37 AM,NA,0.2407,0.3591,0.386
02/20/21 04:06:37 AM,NA,0.2414,0.3605,0.386
02/20/21 04:36:37 AM,NA,0.2407,0.3598,0.3852
02/20/21 05:06:37 AM,NA,0.2407,0.3598,0.386
02/20/21 05:36:37 AM,NA,0.2407,0.3591,0.386
02/20/21 06:06:37 AM,NA,0.24,0.3591,0.386
02/20/21 06:36:37 AM,NA,0.24,0.3591,0.386
02/20/21 07:06:37 AM,NA,0.2407,0.3591,0.386
02/20/21 07:36:37 AM,NA,0.24,0.3598,0.386
02/20/21 08:06:37 AM,NA,0.24,0.3584,0.386
02/20/21 08:36:37 AM,NA,0.24,0.3591,0.3852
02/20/21 09:06:37 AM,NA,0.2392,0.3584,0.3831
02/20/21 09:36:37 AM,NA,0.24,0.3576,0.3838
02/20/21 10:06:37 AM,NA,0.24,0.3591,0.3838
02/20/21 10:36:37 AM,NA,0.24,0.3591,0.3831
02/20/21 11:06:37 AM,NA,0.2392,0.3584,0.3816
02/20/21 11:36:37 AM,NA,0.2392,0.3576,0.3823
02/20/21 12:06:37 PM,NA,0.2392,0.3569,0.3816
02/20/21 12:36:37 PM,NA,0.2392,0.3562,0.3809
02/20/21 01:06:37 PM,NA,0.2392,0.3555,0.3802
02/20/21 01:36:37 PM,NA,0.2392,0.3555,0.3794
02/20/21 02:06:37 PM,NA,0.2392,0.354,0.3787
02/20/21 02:36:37 PM,NA,0.2392,0.354,0.378
02/20/21 03:06:37 PM,NA,0.2392,0.3526,0.3773
02/20/21 03:36:37 PM,NA,0.2385,0.3518,0.3765
02/20/21 04:06:37 PM,NA,0.2392,0.3511,0.3773
02/20/21 04:36:37 PM,NA,0.2385,0.3511,0.3758
02/20/21 05:06:37 PM,NA,0.2385,0.3504,0.3751
02/20/21 05:36:37 PM,NA,0.2392,0.3511,0.3743
02/20/21 06:06:37 PM,NA,0.2385,0.3496,0.3743
02/20/21 06:36:37 PM,NA,0.2385,0.3504,0.3736
02/20/21 07:06:37 PM,NA,0.2385,0.3496,0.3729
02/20/21 07:36:37 PM,NA,0.2385,0.3511,0.3729
02/20/21 08:06:37 PM,NA,0.2385,0.3496,0.3707
02/20/21 08:36:37 PM,NA,0.2378,0.3489,0.3736
02/20/21 09:06:37 PM,NA,0.2378,0.3489,0.3729
02/20/21 09:36:37 PM,NA,0.2378,0.3482,0.3722
02/20/21 10:06:37 PM,NA,0.2378,0.3475,0.3722
02/20/21 10:36:37 PM,NA,0.2378,0.3489,0.3722
02/20/21 11:06:37 PM,NA,0.2371,0.3489,0.3722
02/20/21 11:36:37 PM,NA,0.2371,0.3482,0.3722
02/21/21 12:06:37 AM,NA,0.2378,0.3504,0.3722
02/21/21 12:36:37 AM,NA,0.2371,0.3489,0.3722
02/21/21 01:06:37 AM,NA,0.2371,0.3489,0.3729
02/21/21 01:36:37 AM,NA,0.2363,0.3482,0.3736
02/21/21 02:06:37 AM,NA,0.2371,0.3496,0.3743
02/21/21 02:36:37 AM,NA,0.2363,0.3482,0.3743
02/21/21 03:06:37 AM,NA,0.2371,0.3489,0.3736
02/21/21 03:36:37 AM,NA,0.2363,0.3475,0.3736
02/21/21 04:06:37 AM,NA,0.2363,0.3482,0.3736
02/21/21 04:36:37 AM,NA,0.2356,0.3482,0.3743
02/21/21 05:06:37 AM,NA,0.2349,0.3467,0.3743
02/21/21 05:36:37 AM,NA,0.2356,0.3482,0.3736
02/21/21 06:06:37 AM,NA,0.2349,0.3475,0.3736
02/21/21 06:36:37 AM,NA,0.2349,0.3475,0.3736
02/21/21 07:06:37 AM,NA,0.2356,0.3475,0.3736
02/21/21 07:36:37 AM,NA,0.2349,0.3467,0.3736
02/21/21 08:06:37 AM,NA,0.2349,0.3467,0.3736
02/21/21 08:36:37 AM,NA,0.2349,0.3467,0.3707
02/21/21 09:06:37 AM,NA,0.2349,0.3467,0.3707
02/21/21 09:36:37 AM,NA,0.2342,0.3453,0.3722
02/21/21 10:06:37 AM,NA,0.2342,0.3467,0.3722
02/21/21 10:36:37 AM,NA,0.2342,0.3467,0.3707
02/21/21 11:06:37 AM,NA,0.2342,0.3453,0.37
02/21/21 11:36:37 AM,NA,0.2334,0.3438,0.3685
02/21/21 12:06:37 PM,NA,0.2334,0.3453,0.3685
02/21/21 12:36:37 PM,NA,0.2334,0.3438,0.3671
02/21/21 01:06:37 PM,NA,0.2334,0.3424,0.3656
02/21/21 01:36:37 PM,NA,0.2334,0.3417,0.3656
02/21/21 02:06:37 PM,NA,0.2334,0.3409,0.3649
02/21/21 02:36:37 PM,NA,0.2334,0.3409,0.362
02/21/21 03:06:37 PM,NA,0.2342,0.3409,0.362
02/21/21 03:36:37 PM,NA,0.2334,0.3402,0.3605
02/21/21 04:06:37 PM,NA,0.2334,0.3395,0.3598
02/21/21 04:36:37 PM,NA,0.2334,0.3395,0.3591
02/21/21 05:06:37 PM,NA,0.2327,0.338,0.3576
02/21/21 05:36:37 PM,NA,0.2327,0.3373,0.3584
02/21/21 06:06:37 PM,NA,0.2334,0.338,0.3576
02/21/21 06:36:37 PM,NA,0.2334,0.3351,0.3569
02/21/21 07:06:37 PM,NA,0.2327,0.3366,0.3584
02/21/21 07:36:37 PM,NA,0.2334,0.3373,0.3584
02/21/21 08:06:37 PM,NA,0.2342,0.3373,0.3591
02/21/21 08:36:37 PM,NA,0.2334,0.3366,0.3591
02/21/21 09:06:37 PM,NA,0.2327,0.3358,0.3569
02/21/21 09:36:37 PM,NA,0.2334,0.3373,0.3569
02/21/21 10:06:37 PM,NA,0.2334,0.3373,0.3576
02/21/21 10:36:37 PM,NA,0.2327,0.3373,0.3569
02/21/21 11:06:37 PM,NA,0.2327,0.3358,0.3569
02/21/21 11:36:37 PM,NA,0.2313,0.3351,0.3576
02/22/21 12:06:37 AM,NA,0.232,0.3366,0.3576
02/22/21 12:36:37 AM,NA,0.2305,0.3337,0.3576
02/22/21 01:06:37 AM,NA,0.2313,0.3351,0.3576
02/22/21 01:36:37 AM,NA,0.2313,0.3358,0.3591
02/22/21 02:06:37 AM,NA,0.232,0.3366,0.3591
02/22/21 02:36:37 AM,NA,0.232,0.338,0.3591
02/22/21 03:06:37 AM,NA,0.2305,0.3358,0.3591
02/22/21 03:36:37 AM,NA,0.2305,0.3358,0.3591
02/22/21 04:06:37 AM,NA,0.232,0.3373,0.3591
02/22/21 04:36:37 AM,NA,0.2313,0.3373,0.3591
02/22/21 05:06:37 AM,NA,0.2305,0.3358,0.3591
02/22/21 05:36:37 AM,NA,0.2305,0.3351,0.3591
02/22/21 06:06:37 AM,NA,0.2298,0.3351,0.3591
02/22/21 06:36:37 AM,NA,0.2298,0.3358,0.3591
02/22/21 07:06:37 AM,NA,0.2298,0.3344,0.3591
02/22/21 07:36:37 AM,NA,0.2298,0.3344,0.3591
02/22/21 08:06:37 AM,NA,0.2305,0.3358,0.3591
02/22/21 08:36:37 AM,NA,0.2298,0.3337,0.3562
02/22/21 09:06:37 AM,NA,0.2313,0.3373,0.3562
02/22/21 09:36:37 AM,NA,0.2291,0.3344,0.3569
02/22/21 10:06:37 AM,NA,0.2298,0.3358,0.3562
02/22/21 10:36:37 AM,NA,0.2298,0.3366,0.3555
02/22/21 11:06:37 AM,NA,0.2284,0.3329,0.354
02/22/21 11:36:37 AM,NA,0.2284,0.3322,0.3533
02/22/21 12:06:37 PM,NA,0.2291,0.3322,0.3526
02/22/21 12:36:37 PM,NA,0.2291,0.3315,0.3518
02/22/21 01:06:37 PM,NA,0.2284,0.33,0.3504
02/22/21 01:36:37 PM,NA,0.2298,0.3322,0.3482
02/22/21 02:06:37 PM,NA,0.2284,0.33,0.3482
02/22/21 02:36:37 PM,NA,0.2284,0.3293,0.3475
02/22/21 03:06:37 PM,NA,0.2291,0.3293,0.3453
02/22/21 03:36:37 PM,NA,0.2284,0.3271,0.3446
02/22/21 04:06:37 PM,NA,0.2284,0.3286,0.3424
02/22/21 04:36:37 PM,NA,0.2284,0.3264,0.3424
02/22/21 05:06:37 PM,NA,0.2284,0.325,0.3417
02/22/21 05:36:37 PM,NA,0.2284,0.3257,0.3395
02/22/21 06:06:37 PM,NA,0.2276,0.3235,0.3388
02/22/21 06:36:37 PM,NA,0.2284,0.3242,0.338
02/22/21 07:06:37 PM,NA,0.2284,0.3242,0.338
02/22/21 07:36:37 PM,NA,0.2284,0.325,0.338
02/22/21 08:06:37 PM,NA,0.2276,0.3242,0.3395
02/22/21 08:36:37 PM,NA,0.2276,0.3242,0.3395
02/22/21 09:06:37 PM,NA,0.2276,0.3228,0.3388
02/22/21 09:36:37 PM,NA,0.2276,0.3257,0.3388
02/22/21 10:06:37 PM,NA,0.2269,0.3242,0.3395
02/22/21 10:36:37 PM,NA,0.2269,0.3235,0.3388
02/22/21 11:06:37 PM,NA,0.2269,0.322,0.3388
02/22/21 11:36:37 PM,NA,0.2262,0.325,0.3395
02/23/21 12:06:37 AM,NA,0.2276,0.3235,0.3395
02/23/21 12:36:37 AM,NA,0.2269,0.3235,0.3388
02/23/21 01:06:37 AM,NA,0.2276,0.3235,0.3388
02/23/21 01:36:37 AM,NA,0.2269,0.3228,0.338
02/23/21 02:06:37 AM,NA,0.2269,0.3242,0.3388
02/23/21 02:36:37 AM,NA,0.2262,0.3235,0.3388
02/23/21 03:06:37 AM,NA,0.2269,0.3235,0.338
02/23/21 03:36:37 AM,NA,0.2269,0.3242,0.3388
02/23/21 04:06:37 AM,NA,0.2262,0.3213,0.3388
02/23/21 04:36:37 AM,NA,0.2269,0.3235,0.3388
02/23/21 05:06:37 AM,NA,0.2254,0.3213,0.338
02/23/21 05:36:37 AM,NA,0.2262,0.3235,0.338
02/23/21 06:06:37 AM,NA,0.2254,0.3228,0.338
02/23/21 06:36:37 AM,NA,0.2262,0.3235,0.338
02/23/21 07:06:37 AM,NA,0.2247,0.3228,0.338
02/23/21 07:36:37 AM,NA,0.2262,0.322,0.338
02/23/21 08:06:37 AM,NA,0.2276,0.3206,0.338
02/23/21 08:36:37 AM,NA,0.2269,0.3206,0.3373
02/23/21 09:06:37 AM,NA,0.2262,0.3199,0.338
02/23/21 09:36:37 AM,NA,0.2254,0.3213,0.3373
02/23/21 10:06:37 AM,NA,0.2254,0.3206,0.3373
02/23/21 10:36:37 AM,NA,0.2269,0.3206,0.3373
02/23/21 11:06:37 AM,NA,0.2254,0.3199,0.3366
02/23/21 11:36:37 AM,NA,0.2254,0.3206,0.3366
02/23/21 12:06:37 PM,NA,0.224,0.3206,0.3358
02/23/21 12:36:37 PM,NA,0.2254,0.3191,0.3358
02/23/21 01:06:37 PM,NA,0.224,0.3191,0.3344
