date,probe_1,probe_2,probe_3,probe_4
01/31/20 09:31:01 AM,0.1695,0.0548,0.0744,0.1252
01/31/20 10:01:01 AM,0.1695,0.0548,0.0744,0.1252
01/31/20 10:31:01 AM,0.1695,0.0548,0.0751,0.1252
01/31/20 11:01:01 AM,0.1695,0.0548,0.0751,0.1245
01/31/20 11:31:01 AM,0.1695,0.0548,0.0751,0.1245
01/31/20 12:01:01 PM,0.1688,0.0548,0.0751,0.1245
01/31/20 12:31:01 PM,0.1695,0.0548,0.0744,0.1245
01/31/20 01:01:01 PM,0.1688,0.054,0.0744,0.1245
01/31/20 01:31:01 PM,0.1688,0.054,0.0751,0.1238
01/31/20 02:01:01 PM,0.1688,0.054,0.0744,0.1238
01/31/20 02:31:01 PM,0.1681,0.0548,0.0751,0.1238
01/31/20 03:01:01 PM,0.1688,0.0548,0.0751,0.1238
01/31/20 03:31:01 PM,0.1681,0.0548,0.0751,0.1238
01/31/20 04:01:01 PM,0.1681,0.0548,0.0744,0.123
01/31/20 04:31:01 PM,0.1681,0.0548,0.0751,0.123
01/31/20 05:01:01 PM,0.1681,0.0548,0.0736,0.123
01/31/20 05:31:01 PM,0.1681,0.0548,0.0736,0.123
01/31/20 06:01:01 PM,0.1681,0.054,0.0736,0.1223
01/31/20 06:31:01 PM,0.1681,0.054,0.0736,0.1223
01/31/20 07:01:01 PM,0.1681,0.054,0.0736,0.1216
01/31/20 07:31:01 PM,0.1673,0.054,0.0736,0.1216
01/31/20 08:01:01 PM,0.1673,0.054,0.0736,0.1216
01/31/20 08:31:01 PM,0.1673,0.0533,0.0744,0.1209
01/31/20 09:01:01 PM,0.1673,0.0533,0.0744,0.1209
01/31/20 09:31:01 PM,0.1666,0.0533,0.0736,0.1209
01/31/20 10:01:01 PM,0.1666,0.0533,0.0744,0.1209
01/31/20 10:31:01 PM,0.1666,0.054,0.0744,0.1209
01/31/20 11:01:01 PM,0.1659,0.0533,0.0744,0.1201
01/31/20 11:31:01 PM,0.1659,0.0533,0.0729,0.1201
2/01/2020 0:01,0.1666,0.0533,0.0744,0.1201
2/01/2020 0:31,0.1659,0.0533,0.0744,0.1201
2/01/2020 1:01,0.1652,0.0533,0.0736,0.1194
2/01/2020 1:31,0.1659,0.0533,0.0729,0.1194
2/01/2020 2:01,0.1652,0.0533,0.0729,0.1194
2/01/2020 2:31,0.1652,0.0533,0.0729,0.1194
2/01/2020 3:01,0.1652,0.0533,0.0729,0.1194
2/01/2020 3:31,0.1652,0.0533,0.0729,0.1194
2/01/2020 4:01,0.1652,0.0533,0.0729,0.1194
2/01/2020 4:31,0.1652,0.0533,0.0729,0.1187
2/01/2020 5:01,0.1644,0.0533,0.0729,0.1187
2/01/2020 5:31,0.1644,0.0533,0.0729,0.1187
2/01/2020 6:01,0.1644,0.0533,0.0722,0.1187
2/01/2020 6:31,0.1644,0.0533,0.0722,0.1187
2/01/2020 7:01,0.1644,0.0526,0.0722,0.1187
2/01/2020 7:31,0.1637,0.0533,0.0722,0.1187
2/01/2020 8:01,0.1644,0.0533,0.0722,0.1187
2/01/2020 8:31,0.1637,0.0533,0.0729,0.1187
2/01/2020 9:01,0.1637,0.0526,0.0736,0.1187
2/01/2020 9:31,0.1644,0.0526,0.0736,0.1187
2/01/2020 10:01,0.1644,0.0533,0.0736,0.1187
2/01/2020 10:31,0.1637,0.0526,0.0729,0.1187
2/01/2020 11:01,0.1637,0.0533,0.0736,0.1187
2/01/2020 11:31,0.1637,0.0519,0.0736,0.1187
2/01/2020 12:01,0.163,0.0519,0.0729,0.1187
2/01/2020 12:31,0.163,0.0526,0.0736,0.1187
2/01/2020 13:01,0.163,0.0519,0.0736,0.1187
2/01/2020 13:31,0.163,0.0519,0.0722,0.118
2/01/2020 14:01,0.1623,0.0519,0.0729,0.118
2/01/2020 14:31,0.1623,0.0519,0.0729,0.1187
2/01/2020 15:01,0.1623,0.0519,0.0729,0.118
2/01/2020 15:31,0.1623,0.0519,0.0729,0.118
2/01/2020 16:01,0.1623,0.0511,0.0722,0.1172
2/01/2020 16:31,0.1623,0.0511,0.0722,0.1165
2/01/2020 17:01,0.1623,0.0511,0.0729,0.1172
2/01/2020 17:31,0.1623,0.0519,0.0722,0.1158
2/01/2020 18:01,0.1615,0.0519,0.0722,0.1158
2/01/2020 18:31,0.1615,0.0511,0.0722,0.1158
2/01/2020 19:01,0.1615,0.0511,0.0722,0.1158
2/01/2020 19:31,0.1608,0.0511,0.0722,0.1158
2/01/2020 20:01,0.1608,0.0511,0.0715,0.1158
2/01/2020 20:31,0.1608,0.0511,0.0715,0.1158
2/01/2020 21:01,0.1608,0.0511,0.0722,0.1158
2/01/2020 21:31,0.1601,0.0504,0.0715,0.115
2/01/2020 22:01,0.1601,0.0511,0.0715,0.115
2/01/2020 22:31,0.1608,0.0511,0.0715,0.115
2/01/2020 23:01,0.1601,0.0511,0.0715,0.115
2/01/2020 23:31,0.1601,0.0504,0.0715,0.115
2/02/2020 0:01,0.1601,0.0504,0.0715,0.1143
2/02/2020 0:31,0.1601,0.0504,0.0715,0.1143
2/02/2020 1:01,0.1601,0.0504,0.0715,0.115
2/02/2020 1:31,0.1601,0.0504,0.0715,0.1143
2/02/2020 2:01,0.1594,0.0504,0.0707,0.1143
2/02/2020 2:31,0.1594,0.0497,0.0707,0.1143
2/02/2020 3:01,0.1594,0.0504,0.0707,0.1143
2/02/2020 3:31,0.1594,0.0497,0.0707,0.1143
2/02/2020 4:01,0.1594,0.0497,0.0707,0.1143
2/02/2020 4:31,0.1594,0.0497,0.0707,0.1136
2/02/2020 5:01,0.1586,0.0497,0.0707,0.1143
2/02/2020 5:31,0.1586,0.0497,0.0707,0.1143
2/02/2020 6:01,0.1586,0.0497,0.0707,0.1143
2/02/2020 6:31,0.1586,0.0497,0.0707,0.1143
2/02/2020 7:01,0.1586,0.0497,0.0707,0.1143
2/02/2020 7:31,0.1586,0.0497,0.07,0.1158
2/02/2020 8:01,0.1579,0.0497,0.0707,0.115
2/02/2020 8:31,0.1586,0.0497,0.0707,0.115
2/02/2020 9:01,0.1586,0.0497,0.0707,0.1143
2/02/2020 9:31,0.1579,0.0497,0.0707,0.1129
2/02/2020 10:01,0.1579,0.0497,0.0707,0.1121
2/02/2020 10:31,0.1579,0.049,0.07,0.1121
2/02/2020 11:01,0.1572,0.0497,0.07,0.1121
2/02/2020 11:31,0.1572,0.0482,0.07,0.1114
2/02/2020 12:01,0.1572,0.0482,0.0707,0.1114
2/02/2020 12:31,0.1572,0.049,0.0707,0.1114
2/02/2020 13:01,0.1572,0.0482,0.0707,0.1114
2/02/2020 13:31,0.1572,0.049,0.0707,0.1107
2/02/2020 14:01,0.1564,0.049,0.0707,0.1107
2/02/2020 14:31,0.1564,0.0482,0.0707,0.1107
2/02/2020 15:01,0.1572,0.049,0.0707,0.1107
2/02/2020 15:31,0.1564,0.0482,0.07,0.1107
2/02/2020 16:01,0.1564,0.0482,0.07,0.11
2/02/2020 16:31,0.1564,0.0482,0.07,0.11
2/02/2020 17:01,0.1557,0.0475,0.07,0.1092
2/02/2020 17:31,0.1557,0.0482,0.0707,0.11
2/02/2020 18:01,0.1557,0.0475,0.07,0.1085
2/02/2020 18:31,0.1564,0.0482,0.07,0.1092
2/02/2020 19:01,0.1557,0.0482,0.07,0.1092
2/02/2020 19:31,0.155,0.0482,0.07,0.1085
2/02/2020 20:01,0.155,0.0475,0.07,0.1085
2/02/2020 20:31,0.1557,0.0475,0.07,0.1085
2/02/2020 21:01,0.155,0.0475,0.0693,0.1085
2/02/2020 21:31,0.155,0.0475,0.07,0.1092
2/02/2020 22:01,0.1543,0.0475,0.07,0.1085
2/02/2020 22:31,0.1543,0.0468,0.07,0.1085
2/02/2020 23:01,0.1543,0.0475,0.0693,0.1085
2/02/2020 23:31,0.1543,0.0475,0.07,0.1078
2/03/2020 0:01,0.1543,0.0475,0.0693,0.1078
2/03/2020 0:31,0.1543,0.0468,0.0693,0.1078
2/03/2020 1:01,0.1543,0.0468,0.0693,0.1085
2/03/2020 1:31,0.1535,0.0475,0.0693,0.1078
2/03/2020 2:01,0.1543,0.0468,0.0686,0.1078
2/03/2020 2:31,0.1535,0.0468,0.0678,0.1078
2/03/2020 3:01,0.1535,0.0468,0.0686,0.1078
2/03/2020 3:31,0.1535,0.0468,0.0678,0.1078
2/03/2020 4:01,0.1535,0.0468,0.0686,0.1078
2/03/2020 4:31,0.1528,0.0468,0.0686,0.1078
2/03/2020 5:01,0.1528,0.0468,0.0686,0.1078
2/03/2020 5:31,0.1528,0.0468,0.0686,0.1071
2/03/2020 6:01,0.1528,0.0468,0.0678,0.1078
2/03/2020 6:31,0.1535,0.0468,0.0686,0.1071
2/03/2020 7:01,0.1528,0.0468,0.0686,0.1078
2/03/2020 7:31,0.1528,0.0468,0.0693,0.1078
2/03/2020 8:01,0.1521,0.046,0.0693,0.1071
2/03/2020 8:31,0.1528,0.046,0.0686,0.1078
2/03/2020 9:01,0.1521,0.046,0.0693,0.1071
2/03/2020 9:31,0.1521,0.046,0.0686,0.1071
2/03/2020 10:01,0.1521,0.046,0.0686,0.1071
2/03/2020 10:31,0.1521,0.046,0.0686,0.1071
2/03/2020 11:01,0.1521,0.046,0.0686,0.1063
2/03/2020 11:31,0.1521,0.046,0.0678,0.1071
2/03/2020 12:01,0.1514,0.0453,0.0686,0.1063
2/03/2020 12:31,0.1514,0.0446,0.0686,0.1063
2/03/2020 13:01,0.1514,0.0453,0.0686,0.1063
2/03/2020 13:31,0.1514,0.0453,0.0678,0.1063
2/03/2020 14:01,0.1514,0.0453,0.0671,0.1056
2/03/2020 14:31,0.1506,0.0453,0.0671,0.1063
2/03/2020 15:01,0.1506,0.0453,0.0671,0.1056
2/03/2020 15:31,0.1506,0.0453,0.0671,0.1056
2/03/2020 16:01,0.1506,0.0453,0.0671,0.1056
2/03/2020 16:31,0.1506,0.0446,0.0671,0.1049
2/03/2020 17:01,0.1499,0.0446,0.0664,0.1042
2/03/2020 17:31,0.1499,0.0446,0.0671,0.1042
2/03/2020 18:01,0.1499,0.0446,0.0664,0.1034
2/03/2020 18:31,0.1499,0.0446,0.0671,0.1034
2/03/2020 19:01,0.1492,0.0446,0.0664,0.1034
2/03/2020 19:31,0.1492,0.0439,0.0664,0.1027
2/03/2020 20:01,0.1492,0.0439,0.0686,0.1027
2/03/2020 20:31,0.1485,0.0439,0.0678,0.102
2/03/2020 21:01,0.1492,0.0439,0.0678,0.102
2/03/2020 21:31,0.1485,0.0439,0.0678,0.102
2/03/2020 22:01,0.1485,0.0439,0.0678,0.1012
2/03/2020 22:31,0.1485,0.0431,0.0678,0.1012
2/03/2020 23:01,0.1485,0.0431,0.0678,0.1012
2/03/2020 23:31,0.1477,0.0431,0.0671,0.1012
2/04/2020 0:01,0.1477,0.0431,0.0678,0.1012
2/04/2020 0:31,0.1477,0.0431,0.0678,0.1012
2/04/2020 1:01,0.1477,0.0431,0.0671,0.1012
2/04/2020 1:31,0.1477,0.0431,0.0678,0.1012
2/04/2020 2:01,0.1477,0.0431,0.0664,0.1005
2/04/2020 2:31,0.1477,0.0431,0.0664,0.1005
2/04/2020 3:01,0.1477,0.0431,0.0671,0.1012
2/04/2020 3:31,0.1477,0.0424,0.0664,0.1012
2/04/2020 4:01,0.147,0.0431,0.0671,0.1012
2/04/2020 4:31,0.147,0.0431,0.0671,0.1012
2/04/2020 5:01,0.1477,0.0431,0.0664,0.102
2/04/2020 5:31,0.1477,0.0431,0.0671,0.102
2/04/2020 6:01,0.1477,0.0424,0.0664,0.1027
2/04/2020 6:31,0.1477,0.041,0.0678,0.1027
2/04/2020 7:01,0.1485,0.0417,0.0678,0.1027
2/04/2020 7:31,0.1485,0.0431,0.0678,0.1027
2/04/2020 8:01,0.1485,0.0504,0.0925,0.1027
2/04/2020 8:31,0.1485,0.054,0.0925,0.102
2/04/2020 9:01,0.1477,0.0562,0.0896,0.102
2/04/2020 9:31,0.1477,0.0577,0.0882,0.102
2/04/2020 10:01,0.1477,0.0591,0.0874,0.1027
2/04/2020 10:31,0.1477,0.0606,0.086,0.1027
2/04/2020 11:01,0.1477,0.0606,0.086,0.1027
2/04/2020 11:31,0.1477,0.062,0.0853,0.1027
2/04/2020 12:01,0.147,0.062,0.0853,0.1027
2/04/2020 12:31,0.1448,0.0635,0.086,0.102
2/04/2020 13:01,0.1448,0.0882,0.0904,0.1027
2/04/2020 13:31,0.1456,0.0933,0.0925,0.1034
2/04/2020 14:01,0.147,0.0904,0.0925,0.1042
2/04/2020 14:31,0.1456,0.0882,0.0925,0.1049
2/04/2020 15:01,0.1441,0.0954,0.1412,0.1339
2/04/2020 15:31,0.1441,0.131,0.1376,0.2131
2/04/2020 16:01,0.1456,0.1354,0.1397,0.2334
2/04/2020 16:31,0.1456,0.1361,0.1383,0.2371
2/04/2020 17:01,0.1463,0.1456,0.1463,0.2436
2/04/2020 17:31,0.1477,0.1586,0.1586,0.2603
2/04/2020 18:01,0.147,0.1528,0.1463,0.2603
2/04/2020 18:31,0.147,0.1274,0.1347,0.2371
2/04/2020 19:01,0.1477,0.1267,0.131,0.2392
2/04/2020 19:31,0.1477,0.1397,0.1397,0.2494
2/04/2020 20:01,0.1477,0.1288,0.1325,0.2378
2/04/2020 20:31,0.1477,0.1187,0.1259,0.2262
2/04/2020 21:01,0.1485,0.1129,0.1223,0.2167
2/04/2020 21:31,0.1477,0.1078,0.1194,0.2116
2/04/2020 22:01,0.1485,0.1056,0.118,0.2095
2/04/2020 22:31,0.1492,0.1042,0.1165,0.208
2/04/2020 23:01,0.1506,0.1042,0.1165,0.2167
2/04/2020 23:31,0.1514,0.1056,0.1194,0.2167
2/05/2020 0:01,0.1506,0.1056,0.1187,0.2153
2/05/2020 0:31,0.1514,0.1063,0.1194,0.2153
2/05/2020 1:01,0.1514,0.1063,0.1187,0.2146
2/05/2020 1:31,0.1521,0.1056,0.1187,0.2138
2/05/2020 2:01,0.1521,0.1056,0.1187,0.2116
2/05/2020 2:31,0.1521,0.1042,0.1172,0.2095
2/05/2020 3:01,0.1528,0.1034,0.1165,0.2087
2/05/2020 3:31,0.1535,0.1027,0.1158,0.2087
2/05/2020 4:01,0.1543,0.1034,0.1158,0.2116
2/05/2020 4:31,0.155,0.1056,0.1172,0.2305
2/05/2020 5:01,0.1557,0.1194,0.1238,0.2385
2/05/2020 5:31,0.1564,0.1288,0.1252,0.2451
2/05/2020 6:01,0.1564,0.1281,0.1252,0.2443
2/05/2020 6:31,0.1572,0.1238,0.1238,0.2378
2/05/2020 7:01,0.1579,0.1194,0.1216,0.232
2/05/2020 7:31,0.1594,0.1158,0.1201,0.2269
2/05/2020 8:01,0.1615,0.1129,0.1187,0.2233
2/05/2020 8:31,0.1637,0.1107,0.118,0.2204
2/05/2020 9:01,0.1659,0.11,0.1172,0.2175
2/05/2020 9:31,0.1681,0.1085,0.1165,0.2153
2/05/2020 10:01,0.1702,0.1063,0.1165,0.2138
2/05/2020 10:31,0.1724,0.1056,0.1158,0.2109
2/05/2020 11:01,0.1746,0.1049,0.1158,0.2095
2/05/2020 11:31,0.1768,0.1049,0.115,0.208
2/05/2020 12:01,0.1782,0.1034,0.1158,0.2058
2/05/2020 12:31,0.1797,0.1027,0.115,0.2037
2/05/2020 13:01,0.1804,0.102,0.115,0.2022
2/05/2020 13:31,0.1819,0.1012,0.1143,0.2008
2/05/2020 14:01,0.1826,0.0991,0.1143,0.1986
2/05/2020 14:31,0.1833,0.0991,0.1143,0.1978
2/05/2020 15:01,0.184,0.0976,0.1136,0.1971
2/05/2020 15:31,0.1848,0.0969,0.1136,0.1957
2/05/2020 16:01,0.187,0.0969,0.1143,0.1949
2/05/2020 16:31,0.187,0.0976,0.115,0.1935
2/05/2020 17:01,0.1877,0.0962,0.1136,0.1928
2/05/2020 17:31,0.1884,0.0954,0.1129,0.192
2/05/2020 18:01,0.1891,0.0947,0.1121,0.1906
2/05/2020 18:31,0.1899,0.094,0.1114,0.1899
2/05/2020 19:01,0.1899,0.094,0.1121,0.1891
2/05/2020 19:31,0.1906,0.094,0.1114,0.1884
2/05/2020 20:01,0.1906,0.0925,0.1107,0.1877
2/05/2020 20:31,0.1913,0.0925,0.1092,0.1862
2/05/2020 21:01,0.1913,0.0925,0.1085,0.1855
2/05/2020 21:31,0.192,0.0911,0.1078,0.1848
2/05/2020 22:01,0.1913,0.0918,0.1071,0.1848
2/05/2020 22:31,0.192,0.0904,0.1063,0.1833
2/05/2020 23:01,0.192,0.0911,0.1063,0.1826
2/05/2020 23:31,0.192,0.0904,0.1056,0.1819
2/06/2020 0:01,0.192,0.0904,0.1056,0.1811
2/06/2020 0:31,0.192,0.0904,0.1049,0.1804
2/06/2020 1:01,0.1928,0.0896,0.1049,0.1804
2/06/2020 1:31,0.1928,0.0889,0.1049,0.1804
2/06/2020 2:01,0.1928,0.0889,0.1042,0.1797
2/06/2020 2:31,0.1928,0.0889,0.1042,0.1797
2/06/2020 3:01,0.1928,0.0918,0.1042,0.179
2/06/2020 3:31,0.1928,0.0933,0.1042,0.1782
2/06/2020 4:01,0.1928,0.0947,0.1034,0.1782
2/06/2020 4:31,0.1928,0.0918,0.1034,0.1775
2/06/2020 5:01,0.1935,0.0918,0.1027,0.1775
2/06/2020 5:31,0.1928,0.086,0.1034,0.1775
2/06/2020 6:01,0.1935,0.086,0.1027,0.1768
2/06/2020 6:31,0.1928,0.086,0.1027,0.1768
2/06/2020 7:01,0.1928,0.086,0.1034,0.1761
2/06/2020 7:31,0.1928,0.0853,0.1027,0.1761
2/06/2020 8:01,0.1928,0.086,0.1034,0.1761
2/06/2020 8:31,0.1935,0.0845,0.1027,0.1761
2/06/2020 9:01,0.1935,0.0845,0.102,0.1761
2/06/2020 9:31,0.1935,0.0845,0.102,0.1753
2/06/2020 10:01,0.1928,0.0845,0.1027,0.1753
2/06/2020 10:31,0.1935,0.0845,0.1027,0.1753
2/06/2020 11:01,0.1928,0.0845,0.1034,0.1753
2/06/2020 11:31,0.1935,0.0845,0.1042,0.1746
2/06/2020 12:01,0.1935,0.0845,0.1034,0.1746
2/06/2020 12:31,0.1935,0.0838,0.1042,0.1746
2/06/2020 13:01,0.1935,0.0838,0.1034,0.1739
2/06/2020 13:31,0.1935,0.0845,0.1027,0.1746
2/06/2020 14:01,0.1935,0.0838,0.1027,0.1746
2/06/2020 14:31,0.1935,0.0838,0.1027,0.1739
2/06/2020 15:01,0.1935,0.0838,0.102,0.1739
2/06/2020 15:31,0.1935,0.0838,0.102,0.1739
2/06/2020 16:01,0.1935,0.0838,0.1012,0.1739
2/06/2020 16:31,0.1935,0.0838,0.102,0.1739
2/06/2020 17:01,0.1935,0.0824,0.102,0.1739
2/06/2020 17:31,0.1935,0.0824,0.102,0.1732
2/06/2020 18:01,0.1942,0.0824,0.102,0.1732
2/06/2020 18:31,0.1935,0.0824,0.1012,0.1724
2/06/2020 19:01,0.1935,0.0816,0.102,0.1724
2/06/2020 19:31,0.1935,0.0824,0.1012,0.1724
2/06/2020 20:01,0.1942,0.0816,0.1005,0.1717
2/06/2020 20:31,0.1935,0.0816,0.1005,0.1717
2/06/2020 21:01,0.1935,0.0809,0.0998,0.171
2/06/2020 21:31,0.1942,0.0816,0.0998,0.1717
2/06/2020 22:01,0.1935,0.0809,0.0998,0.171
2/06/2020 22:31,0.1935,0.0809,0.0991,0.1702
2/06/2020 23:01,0.1935,0.0809,0.0991,0.1702
2/06/2020 23:31,0.1935,0.0802,0.0991,0.1702
2/07/2020 0:01,0.1935,0.0802,0.0991,0.1695
2/07/2020 0:31,0.1935,0.0802,0.0991,0.1695
2/07/2020 1:01,0.1935,0.0809,0.0991,0.1695
2/07/2020 1:31,0.1935,0.0802,0.0991,0.1695
2/07/2020 2:01,0.1928,0.0802,0.0983,0.1695
2/07/2020 2:31,0.1928,0.0802,0.0983,0.1688
2/07/2020 3:01,0.1935,0.0802,0.0976,0.1695
2/07/2020 3:31,0.1928,0.0809,0.0976,0.1688
2/07/2020 4:01,0.1935,0.0809,0.0976,0.1688
2/07/2020 4:31,0.1935,0.0802,0.0976,0.1688
2/07/2020 5:01,0.1928,0.0802,0.0983,0.1681
2/07/2020 5:31,0.1928,0.0795,0.0976,0.1688
2/07/2020 6:01,0.1935,0.0802,0.0969,0.1688
2/07/2020 6:31,0.1935,0.0795,0.0976,0.1681
2/07/2020 7:01,0.1928,0.0795,0.0976,0.1681
2/07/2020 7:31,0.1928,0.0802,0.0976,0.1681
2/07/2020 8:01,0.1928,0.0795,0.0983,0.1681
2/07/2020 8:31,0.1928,0.0787,0.0983,0.1681
2/07/2020 9:01,0.1928,0.0795,0.0983,0.1681
2/07/2020 9:31,0.1928,0.0795,0.0983,0.1681
2/07/2020 10:01,0.192,0.0787,0.0983,0.1681
2/07/2020 10:31,0.1928,0.0787,0.0983,0.1681
2/07/2020 11:01,0.192,0.0787,0.0976,0.1681
2/07/2020 11:31,0.192,0.0795,0.0983,0.1681
2/07/2020 12:01,0.192,0.0795,0.0983,0.1681
2/07/2020 12:31,0.1928,0.0795,0.0991,0.1681
2/07/2020 13:01,0.192,0.0795,0.0991,0.1673
2/07/2020 13:31,0.192,0.078,0.0983,0.1666
2/07/2020 14:01,0.192,0.078,0.0998,0.1666
2/07/2020 14:31,0.192,0.0787,0.0991,0.1666
2/07/2020 15:01,0.192,0.0787,0.0998,0.1666
2/07/2020 15:31,0.192,0.078,0.0983,0.1673
2/07/2020 16:01,0.192,0.078,0.0991,0.1673
2/07/2020 16:31,0.192,0.078,0.0991,0.1666
2/07/2020 17:01,0.192,0.078,0.0976,0.1666
2/07/2020 17:31,0.192,0.078,0.0969,0.1666
2/07/2020 18:01,0.192,0.0773,0.0969,0.1659
2/07/2020 18:31,0.192,0.0773,0.0969,0.1659
2/07/2020 19:01,0.192,0.0773,0.0969,0.1659
2/07/2020 19:31,0.192,0.0773,0.0983,0.1659
2/07/2020 20:01,0.192,0.0773,0.0976,0.1652
2/07/2020 20:31,0.192,0.0773,0.0976,0.1644
2/07/2020 21:01,0.192,0.0766,0.0983,0.1652
2/07/2020 21:31,0.192,0.0758,0.0969,0.1644
2/07/2020 22:01,0.192,0.0758,0.0962,0.1652
2/07/2020 22:31,0.1913,0.0758,0.0969,0.1644
2/07/2020 23:01,0.192,0.0758,0.0969,0.1644
2/07/2020 23:31,0.1913,0.0758,0.0962,0.1644
2/08/2020 0:01,0.1913,0.0758,0.0962,0.1637
2/08/2020 0:31,0.1913,0.0758,0.0969,0.1637
2/08/2020 1:01,0.1913,0.0766,0.0969,0.1637
2/08/2020 1:31,0.1913,0.0766,0.0962,0.1637
2/08/2020 2:01,0.1913,0.0766,0.0962,0.163
2/08/2020 2:31,0.1913,0.0766,0.0962,0.1637
2/08/2020 3:01,0.1913,0.0758,0.0962,0.163
2/08/2020 3:31,0.1913,0.0758,0.0962,0.163
2/08/2020 4:01,0.1913,0.0751,0.0962,0.163
2/08/2020 4:31,0.1906,0.0751,0.0962,0.163
2/08/2020 5:01,0.1913,0.0758,0.0962,0.1623
2/08/2020 5:31,0.1906,0.0751,0.0954,0.1623
2/08/2020 6:01,0.1913,0.0766,0.0962,0.1623
2/08/2020 6:31,0.1906,0.0766,0.0954,0.1623
2/08/2020 7:01,0.1906,0.0758,0.0954,0.1623
2/08/2020 7:31,0.1906,0.0758,0.0954,0.1623
2/08/2020 8:01,0.1906,0.0758,0.0954,0.1623
2/08/2020 8:31,0.1906,0.0751,0.0954,0.1623
2/08/2020 9:01,0.1906,0.0744,0.0954,0.1623
2/08/2020 9:31,0.1906,0.0751,0.0954,0.1623
2/08/2020 10:01,0.1906,0.0751,0.0954,0.1615
2/08/2020 10:31,0.1906,0.0751,0.0954,0.1615
2/08/2020 11:01,0.1899,0.0751,0.0954,0.1615
2/08/2020 11:31,0.1899,0.0751,0.0954,0.1615
2/08/2020 12:01,0.1899,0.0751,0.0954,0.1615
2/08/2020 12:31,0.1906,0.0751,0.0954,0.1615
2/08/2020 13:01,0.1906,0.0751,0.0962,0.1615
2/08/2020 13:31,0.1906,0.0751,0.0962,0.1615
2/08/2020 14:01,0.1899,0.0751,0.0962,0.1615
2/08/2020 14:31,0.1906,0.0751,0.0954,0.1615
2/08/2020 15:01,0.1899,0.0751,0.0962,0.1615
2/08/2020 15:31,0.1899,0.0751,0.0969,0.1615
2/08/2020 16:01,0.1891,0.0744,0.0962,0.1608
2/08/2020 16:31,0.1906,0.0744,0.0954,0.1615
2/08/2020 17:01,0.1899,0.0744,0.0962,0.1615
2/08/2020 17:31,0.1899,0.0744,0.094,0.1608
2/08/2020 18:01,0.1899,0.0744,0.094,0.1615
2/08/2020 18:31,0.1899,0.0744,0.0933,0.1615
2/08/2020 19:01,0.1899,0.0744,0.0925,0.1608
2/08/2020 19:31,0.1891,0.0744,0.0925,0.1608
2/08/2020 20:01,0.1891,0.0744,0.0918,0.1601
2/08/2020 20:31,0.1891,0.0736,0.0911,0.1601
2/08/2020 21:01,0.1891,0.0736,0.0911,0.1601
2/08/2020 21:31,0.1891,0.0729,0.0904,0.1594
2/08/2020 22:01,0.1891,0.0736,0.0904,0.1594
2/08/2020 22:31,0.1891,0.0736,0.0904,0.1594
2/08/2020 23:01,0.1891,0.0736,0.0904,0.1594
2/08/2020 23:31,0.1891,0.0729,0.0904,0.1594
2/09/2020 0:01,0.1884,0.0729,0.0904,0.1594
2/09/2020 0:31,0.1884,0.0736,0.0904,0.1594
2/09/2020 1:01,0.1884,0.0736,0.0904,0.1594
2/09/2020 1:31,0.1884,0.0736,0.0904,0.1594
2/09/2020 2:01,0.1884,0.0736,0.0904,0.1586
2/09/2020 2:31,0.1884,0.0722,0.0904,0.1586
2/09/2020 3:01,0.1884,0.0729,0.0904,0.1579
2/09/2020 3:31,0.1884,0.0729,0.0911,0.1579
2/09/2020 4:01,0.1884,0.0729,0.0911,0.1579
2/09/2020 4:31,0.1884,0.0729,0.0904,0.1579
2/09/2020 5:01,0.1884,0.0722,0.0911,0.1579
2/09/2020 5:31,0.1884,0.0729,0.0911,0.1579
2/09/2020 6:01,0.1884,0.0722,0.0904,0.1579
2/09/2020 6:31,0.1877,0.0736,0.0904,0.1579
2/09/2020 7:01,0.1877,0.0722,0.0904,0.1579
2/09/2020 7:31,0.1884,0.0729,0.0904,0.1579
2/09/2020 8:01,0.1877,0.0729,0.0904,0.1579
2/09/2020 8:31,0.1877,0.0729,0.0896,0.1579
2/09/2020 9:01,0.1884,0.0729,0.0896,0.1572
2/09/2020 9:31,0.1877,0.0729,0.0896,0.1579
2/09/2020 10:01,0.1877,0.0729,0.0904,0.1579
2/09/2020 10:31,0.1877,0.0722,0.0896,0.1579
2/09/2020 11:01,0.1884,0.0722,0.0896,0.1579
2/09/2020 11:31,0.1877,0.0729,0.0904,0.1579
2/09/2020 12:01,0.1877,0.0729,0.0904,0.1572
2/09/2020 12:31,0.1877,0.0729,0.0904,0.1579
2/09/2020 13:01,0.1884,0.0736,0.0911,0.1572
2/09/2020 13:31,0.1877,0.0722,0.0911,0.1572
2/09/2020 14:01,0.1877,0.0722,0.0904,0.1572
2/09/2020 14:31,0.1877,0.0729,0.0911,0.1579
2/09/2020 15:01,0.1877,0.0722,0.0911,0.1579
2/09/2020 15:31,0.1877,0.0722,0.0911,0.1572
2/09/2020 16:01,0.187,0.0722,0.0911,0.1579
2/09/2020 16:31,0.187,0.0722,0.0911,0.1579
2/09/2020 17:01,0.187,0.0722,0.0904,0.1572
2/09/2020 17:31,0.187,0.0722,0.0896,0.1572
2/09/2020 18:01,0.1877,0.0715,0.0896,0.1572
2/09/2020 18:31,0.1877,0.0715,0.0896,0.1572
2/09/2020 19:01,0.187,0.0715,0.0896,0.1564
